elapsed time = 2.97 | seconds power is 2 | number of threads is 1 | block size is 4
elapsed time = 182.40 | seconds power is 14 | number of threads is 1 | block size is 64
elapsed time = 184.77 | seconds power is 15 | number of threads is 1 | block size is 64
elapsed time = 187.14 | seconds power is 16 | number of threads is 1 | block size is 64
1024 1 thread done
elapsed time = 1.44 | seconds power is 2 | number of threads is 2 | block size is 4
elapsed time = 2.85 | seconds power is 3 | number of threads is 2 | block size is 4
elapsed time = 4.26 | seconds power is 4 | number of threads is 2 | block size is 4
elapsed time = 5.68 | seconds power is 5 | number of threads is 2 | block size is 4
elapsed time = 7.10 | seconds power is 6 | number of threads is 2 | block size is 4
elapsed time = 8.51 | seconds power is 7 | number of threads is 2 | block size is 4
elapsed time = 9.92 | seconds power is 8 | number of threads is 2 | block size is 4
elapsed time = 11.33 | seconds power is 9 | number of threads is 2 | block size is 4
elapsed time = 12.73 | seconds power is 10 | number of threads is 2 | block size is 4
elapsed time = 14.14 | seconds power is 11 | number of threads is 2 | block size is 4
elapsed time = 15.56 | seconds power is 12 | number of threads is 2 | block size is 4
elapsed time = 16.97 | seconds power is 13 | number of threads is 2 | block size is 4
elapsed time = 18.37 | seconds power is 14 | number of threads is 2 | block size is 4
elapsed time = 19.77 | seconds power is 15 | number of threads is 2 | block size is 4
elapsed time = 21.19 | seconds power is 16 | number of threads is 2 | block size is 4
elapsed time = 22.45 | seconds power is 2 | number of threads is 2 | block size is 8
elapsed time = 23.71 | seconds power is 3 | number of threads is 2 | block size is 8
elapsed time = 24.96 | seconds power is 4 | number of threads is 2 | block size is 8
elapsed time = 26.23 | seconds power is 5 | number of threads is 2 | block size is 8
elapsed time = 27.49 | seconds power is 6 | number of threads is 2 | block size is 8
elapsed time = 28.75 | seconds power is 7 | number of threads is 2 | block size is 8
elapsed time = 30.00 | seconds power is 8 | number of threads is 2 | block size is 8
elapsed time = 31.27 | seconds power is 9 | number of threads is 2 | block size is 8
elapsed time = 32.54 | seconds power is 10 | number of threads is 2 | block size is 8
elapsed time = 33.80 | seconds power is 11 | number of threads is 2 | block size is 8
elapsed time = 35.06 | seconds power is 12 | number of threads is 2 | block size is 8
elapsed time = 36.31 | seconds power is 13 | number of threads is 2 | block size is 8
elapsed time = 37.57 | seconds power is 14 | number of threads is 2 | block size is 8
elapsed time = 38.83 | seconds power is 15 | number of threads is 2 | block size is 8
elapsed time = 40.09 | seconds power is 16 | number of threads is 2 | block size is 8
elapsed time = 41.27 | seconds power is 2 | number of threads is 2 | block size is 16
elapsed time = 42.46 | seconds power is 3 | number of threads is 2 | block size is 16
elapsed time = 43.65 | seconds power is 4 | number of threads is 2 | block size is 16
elapsed time = 44.83 | seconds power is 5 | number of threads is 2 | block size is 16
elapsed time = 46.02 | seconds power is 6 | number of threads is 2 | block size is 16
elapsed time = 47.21 | seconds power is 7 | number of threads is 2 | block size is 16
elapsed time = 48.40 | seconds power is 8 | number of threads is 2 | block size is 16
elapsed time = 49.59 | seconds power is 9 | number of threads is 2 | block size is 16
elapsed time = 50.77 | seconds power is 10 | number of threads is 2 | block size is 16
elapsed time = 51.96 | seconds power is 11 | number of threads is 2 | block size is 16
elapsed time = 53.15 | seconds power is 12 | number of threads is 2 | block size is 16
elapsed time = 54.34 | seconds power is 13 | number of threads is 2 | block size is 16
elapsed time = 55.53 | seconds power is 14 | number of threads is 2 | block size is 16
elapsed time = 56.72 | seconds power is 15 | number of threads is 2 | block size is 16
elapsed time = 57.90 | seconds power is 16 | number of threads is 2 | block size is 16
elapsed time = 59.10 | seconds power is 2 | number of threads is 2 | block size is 32
elapsed time = 60.30 | seconds power is 3 | number of threads is 2 | block size is 32
elapsed time = 61.49 | seconds power is 4 | number of threads is 2 | block size is 32
elapsed time = 62.69 | seconds power is 5 | number of threads is 2 | block size is 32
elapsed time = 63.88 | seconds power is 6 | number of threads is 2 | block size is 32
elapsed time = 65.08 | seconds power is 7 | number of threads is 2 | block size is 32
elapsed time = 66.27 | seconds power is 8 | number of threads is 2 | block size is 32
elapsed time = 67.47 | seconds power is 9 | number of threads is 2 | block size is 32
elapsed time = 68.66 | seconds power is 10 | number of threads is 2 | block size is 32
elapsed time = 69.86 | seconds power is 11 | number of threads is 2 | block size is 32
elapsed time = 71.06 | seconds power is 12 | number of threads is 2 | block size is 32
elapsed time = 72.25 | seconds power is 13 | number of threads is 2 | block size is 32
elapsed time = 73.45 | seconds power is 14 | number of threads is 2 | block size is 32
elapsed time = 74.66 | seconds power is 15 | number of threads is 2 | block size is 32
elapsed time = 75.85 | seconds power is 16 | number of threads is 2 | block size is 32
elapsed time = 77.04 | seconds power is 2 | number of threads is 2 | block size is 64
elapsed time = 78.23 | seconds power is 3 | number of threads is 2 | block size is 64
elapsed time = 79.41 | seconds power is 4 | number of threads is 2 | block size is 64
elapsed time = 80.60 | seconds power is 5 | number of threads is 2 | block size is 64
elapsed time = 81.79 | seconds power is 6 | number of threads is 2 | block size is 64
elapsed time = 82.97 | seconds power is 7 | number of threads is 2 | block size is 64
elapsed time = 84.17 | seconds power is 8 | number of threads is 2 | block size is 64
elapsed time = 85.35 | seconds power is 9 | number of threads is 2 | block size is 64
elapsed time = 86.54 | seconds power is 10 | number of threads is 2 | block size is 64
elapsed time = 87.73 | seconds power is 11 | number of threads is 2 | block size is 64
elapsed time = 88.92 | seconds power is 12 | number of threads is 2 | block size is 64
elapsed time = 90.11 | seconds power is 13 | number of threads is 2 | block size is 64
elapsed time = 91.29 | seconds power is 14 | number of threads is 2 | block size is 64
elapsed time = 92.48 | seconds power is 15 | number of threads is 2 | block size is 64
elapsed time = 93.67 | seconds power is 16 | number of threads is 2 | block size is 64
1024 2 thread done
elapsed time = 0.78 | seconds power is 2 | number of threads is 4 | block size is 4
elapsed time = 1.51 | seconds power is 3 | number of threads is 4 | block size is 4
elapsed time = 2.23 | seconds power is 4 | number of threads is 4 | block size is 4
elapsed time = 2.96 | seconds power is 5 | number of threads is 4 | block size is 4
elapsed time = 3.70 | seconds power is 6 | number of threads is 4 | block size is 4
elapsed time = 4.43 | seconds power is 7 | number of threads is 4 | block size is 4
elapsed time = 5.15 | seconds power is 8 | number of threads is 4 | block size is 4
elapsed time = 5.88 | seconds power is 9 | number of threads is 4 | block size is 4
elapsed time = 6.61 | seconds power is 10 | number of threads is 4 | block size is 4
elapsed time = 7.33 | seconds power is 11 | number of threads is 4 | block size is 4
elapsed time = 8.06 | seconds power is 12 | number of threads is 4 | block size is 4
elapsed time = 8.78 | seconds power is 13 | number of threads is 4 | block size is 4
elapsed time = 9.51 | seconds power is 14 | number of threads is 4 | block size is 4
elapsed time = 10.24 | seconds power is 15 | number of threads is 4 | block size is 4
elapsed time = 10.96 | seconds power is 16 | number of threads is 4 | block size is 4
elapsed time = 11.60 | seconds power is 2 | number of threads is 4 | block size is 8
elapsed time = 12.25 | seconds power is 3 | number of threads is 4 | block size is 8
elapsed time = 12.89 | seconds power is 4 | number of threads is 4 | block size is 8
elapsed time = 13.54 | seconds power is 5 | number of threads is 4 | block size is 8
elapsed time = 14.18 | seconds power is 6 | number of threads is 4 | block size is 8
elapsed time = 14.83 | seconds power is 7 | number of threads is 4 | block size is 8
elapsed time = 15.47 | seconds power is 8 | number of threads is 4 | block size is 8
elapsed time = 16.12 | seconds power is 9 | number of threads is 4 | block size is 8
elapsed time = 16.76 | seconds power is 10 | number of threads is 4 | block size is 8
elapsed time = 17.40 | seconds power is 11 | number of threads is 4 | block size is 8
elapsed time = 18.04 | seconds power is 12 | number of threads is 4 | block size is 8
elapsed time = 18.69 | seconds power is 13 | number of threads is 4 | block size is 8
elapsed time = 19.33 | seconds power is 14 | number of threads is 4 | block size is 8
elapsed time = 19.98 | seconds power is 15 | number of threads is 4 | block size is 8
elapsed time = 20.62 | seconds power is 16 | number of threads is 4 | block size is 8
elapsed time = 21.23 | seconds power is 2 | number of threads is 4 | block size is 16
elapsed time = 21.84 | seconds power is 3 | number of threads is 4 | block size is 16
elapsed time = 22.44 | seconds power is 4 | number of threads is 4 | block size is 16
elapsed time = 23.05 | seconds power is 5 | number of threads is 4 | block size is 16
elapsed time = 23.66 | seconds power is 6 | number of threads is 4 | block size is 16
elapsed time = 24.27 | seconds power is 7 | number of threads is 4 | block size is 16
elapsed time = 24.87 | seconds power is 8 | number of threads is 4 | block size is 16
elapsed time = 25.48 | seconds power is 9 | number of threads is 4 | block size is 16
elapsed time = 26.10 | seconds power is 10 | number of threads is 4 | block size is 16
elapsed time = 26.75 | seconds power is 11 | number of threads is 4 | block size is 16
elapsed time = 27.46 | seconds power is 12 | number of threads is 4 | block size is 16
elapsed time = 28.11 | seconds power is 13 | number of threads is 4 | block size is 16
elapsed time = 28.76 | seconds power is 14 | number of threads is 4 | block size is 16
elapsed time = 29.40 | seconds power is 15 | number of threads is 4 | block size is 16
elapsed time = 30.05 | seconds power is 16 | number of threads is 4 | block size is 16
elapsed time = 30.68 | seconds power is 2 | number of threads is 4 | block size is 32
elapsed time = 31.33 | seconds power is 3 | number of threads is 4 | block size is 32
elapsed time = 31.97 | seconds power is 4 | number of threads is 4 | block size is 32
elapsed time = 32.61 | seconds power is 5 | number of threads is 4 | block size is 32
elapsed time = 33.24 | seconds power is 6 | number of threads is 4 | block size is 32
elapsed time = 33.88 | seconds power is 7 | number of threads is 4 | block size is 32
elapsed time = 34.53 | seconds power is 8 | number of threads is 4 | block size is 32
elapsed time = 35.17 | seconds power is 9 | number of threads is 4 | block size is 32
elapsed time = 35.80 | seconds power is 10 | number of threads is 4 | block size is 32
elapsed time = 36.44 | seconds power is 11 | number of threads is 4 | block size is 32
elapsed time = 37.08 | seconds power is 12 | number of threads is 4 | block size is 32
elapsed time = 37.72 | seconds power is 13 | number of threads is 4 | block size is 32
elapsed time = 38.35 | seconds power is 14 | number of threads is 4 | block size is 32
elapsed time = 38.99 | seconds power is 15 | number of threads is 4 | block size is 32
elapsed time = 39.63 | seconds power is 16 | number of threads is 4 | block size is 32
elapsed time = 40.26 | seconds power is 2 | number of threads is 4 | block size is 64
elapsed time = 40.89 | seconds power is 3 | number of threads is 4 | block size is 64
elapsed time = 41.53 | seconds power is 4 | number of threads is 4 | block size is 64
elapsed time = 42.16 | seconds power is 5 | number of threads is 4 | block size is 64
elapsed time = 42.79 | seconds power is 6 | number of threads is 4 | block size is 64
elapsed time = 43.42 | seconds power is 7 | number of threads is 4 | block size is 64
elapsed time = 44.06 | seconds power is 8 | number of threads is 4 | block size is 64
elapsed time = 44.69 | seconds power is 9 | number of threads is 4 | block size is 64
elapsed time = 45.32 | seconds power is 10 | number of threads is 4 | block size is 64
elapsed time = 45.95 | seconds power is 11 | number of threads is 4 | block size is 64
elapsed time = 46.59 | seconds power is 12 | number of threads is 4 | block size is 64
elapsed time = 47.22 | seconds power is 13 | number of threads is 4 | block size is 64
elapsed time = 47.85 | seconds power is 14 | number of threads is 4 | block size is 64
elapsed time = 48.48 | seconds power is 15 | number of threads is 4 | block size is 64
elapsed time = 49.12 | seconds power is 16 | number of threads is 4 | block size is 64
1024 4 thread done
elapsed time = 0.60 | seconds power is 2 | number of threads is 6 | block size is 4
elapsed time = 1.19 | seconds power is 3 | number of threads is 6 | block size is 4
elapsed time = 1.77 | seconds power is 4 | number of threads is 6 | block size is 4
elapsed time = 2.35 | seconds power is 5 | number of threads is 6 | block size is 4
elapsed time = 2.93 | seconds power is 6 | number of threads is 6 | block size is 4
elapsed time = 3.52 | seconds power is 7 | number of threads is 6 | block size is 4
elapsed time = 4.10 | seconds power is 8 | number of threads is 6 | block size is 4
elapsed time = 4.69 | seconds power is 9 | number of threads is 6 | block size is 4
elapsed time = 5.27 | seconds power is 10 | number of threads is 6 | block size is 4
elapsed time = 5.85 | seconds power is 11 | number of threads is 6 | block size is 4
elapsed time = 6.44 | seconds power is 12 | number of threads is 6 | block size is 4
elapsed time = 7.02 | seconds power is 13 | number of threads is 6 | block size is 4
elapsed time = 7.60 | seconds power is 14 | number of threads is 6 | block size is 4
elapsed time = 8.18 | seconds power is 15 | number of threads is 6 | block size is 4
elapsed time = 8.77 | seconds power is 16 | number of threads is 6 | block size is 4
elapsed time = 9.29 | seconds power is 2 | number of threads is 6 | block size is 8
elapsed time = 9.82 | seconds power is 3 | number of threads is 6 | block size is 8
elapsed time = 10.34 | seconds power is 4 | number of threads is 6 | block size is 8
elapsed time = 10.87 | seconds power is 5 | number of threads is 6 | block size is 8
elapsed time = 11.39 | seconds power is 6 | number of threads is 6 | block size is 8
elapsed time = 11.92 | seconds power is 7 | number of threads is 6 | block size is 8
elapsed time = 12.45 | seconds power is 8 | number of threads is 6 | block size is 8
elapsed time = 12.97 | seconds power is 9 | number of threads is 6 | block size is 8
elapsed time = 13.50 | seconds power is 10 | number of threads is 6 | block size is 8
elapsed time = 14.02 | seconds power is 11 | number of threads is 6 | block size is 8
elapsed time = 14.55 | seconds power is 12 | number of threads is 6 | block size is 8
elapsed time = 15.07 | seconds power is 13 | number of threads is 6 | block size is 8
elapsed time = 15.60 | seconds power is 14 | number of threads is 6 | block size is 8
elapsed time = 16.13 | seconds power is 15 | number of threads is 6 | block size is 8
elapsed time = 16.65 | seconds power is 16 | number of threads is 6 | block size is 8
elapsed time = 17.15 | seconds power is 2 | number of threads is 6 | block size is 16
elapsed time = 17.65 | seconds power is 3 | number of threads is 6 | block size is 16
elapsed time = 18.15 | seconds power is 4 | number of threads is 6 | block size is 16
elapsed time = 18.64 | seconds power is 5 | number of threads is 6 | block size is 16
elapsed time = 19.14 | seconds power is 6 | number of threads is 6 | block size is 16
elapsed time = 19.64 | seconds power is 7 | number of threads is 6 | block size is 16
elapsed time = 20.14 | seconds power is 8 | number of threads is 6 | block size is 16
elapsed time = 20.64 | seconds power is 9 | number of threads is 6 | block size is 16
elapsed time = 21.14 | seconds power is 10 | number of threads is 6 | block size is 16
elapsed time = 21.64 | seconds power is 11 | number of threads is 6 | block size is 16
elapsed time = 22.14 | seconds power is 12 | number of threads is 6 | block size is 16
elapsed time = 22.64 | seconds power is 13 | number of threads is 6 | block size is 16
elapsed time = 23.14 | seconds power is 14 | number of threads is 6 | block size is 16
elapsed time = 23.64 | seconds power is 15 | number of threads is 6 | block size is 16
elapsed time = 24.14 | seconds power is 16 | number of threads is 6 | block size is 16
elapsed time = 24.67 | seconds power is 2 | number of threads is 6 | block size is 32
elapsed time = 25.20 | seconds power is 3 | number of threads is 6 | block size is 32
elapsed time = 25.72 | seconds power is 4 | number of threads is 6 | block size is 32
elapsed time = 26.24 | seconds power is 5 | number of threads is 6 | block size is 32
elapsed time = 26.77 | seconds power is 6 | number of threads is 6 | block size is 32
elapsed time = 27.29 | seconds power is 7 | number of threads is 6 | block size is 32
elapsed time = 27.82 | seconds power is 8 | number of threads is 6 | block size is 32
elapsed time = 28.34 | seconds power is 9 | number of threads is 6 | block size is 32
elapsed time = 28.87 | seconds power is 10 | number of threads is 6 | block size is 32
elapsed time = 29.39 | seconds power is 11 | number of threads is 6 | block size is 32
elapsed time = 29.92 | seconds power is 12 | number of threads is 6 | block size is 32
elapsed time = 30.44 | seconds power is 13 | number of threads is 6 | block size is 32
elapsed time = 30.97 | seconds power is 14 | number of threads is 6 | block size is 32
elapsed time = 31.49 | seconds power is 15 | number of threads is 6 | block size is 32
elapsed time = 32.01 | seconds power is 16 | number of threads is 6 | block size is 32
elapsed time = 32.53 | seconds power is 2 | number of threads is 6 | block size is 64
elapsed time = 33.05 | seconds power is 3 | number of threads is 6 | block size is 64
elapsed time = 33.58 | seconds power is 4 | number of threads is 6 | block size is 64
elapsed time = 34.10 | seconds power is 5 | number of threads is 6 | block size is 64
elapsed time = 34.63 | seconds power is 6 | number of threads is 6 | block size is 64
elapsed time = 35.15 | seconds power is 7 | number of threads is 6 | block size is 64
elapsed time = 35.68 | seconds power is 8 | number of threads is 6 | block size is 64
elapsed time = 36.20 | seconds power is 9 | number of threads is 6 | block size is 64
elapsed time = 36.72 | seconds power is 10 | number of threads is 6 | block size is 64
elapsed time = 37.25 | seconds power is 11 | number of threads is 6 | block size is 64
elapsed time = 37.77 | seconds power is 12 | number of threads is 6 | block size is 64
elapsed time = 38.30 | seconds power is 13 | number of threads is 6 | block size is 64
elapsed time = 38.82 | seconds power is 14 | number of threads is 6 | block size is 64
elapsed time = 39.34 | seconds power is 15 | number of threads is 6 | block size is 64
elapsed time = 39.87 | seconds power is 16 | number of threads is 6 | block size is 64
1024 6 thread done
elapsed time = 0.50 | seconds power is 2 | number of threads is 8 | block size is 4
elapsed time = 0.99 | seconds power is 3 | number of threads is 8 | block size is 4
elapsed time = 1.47 | seconds power is 4 | number of threads is 8 | block size is 4
elapsed time = 1.95 | seconds power is 5 | number of threads is 8 | block size is 4
elapsed time = 2.47 | seconds power is 6 | number of threads is 8 | block size is 4
elapsed time = 2.95 | seconds power is 7 | number of threads is 8 | block size is 4
elapsed time = 3.43 | seconds power is 8 | number of threads is 8 | block size is 4
elapsed time = 3.91 | seconds power is 9 | number of threads is 8 | block size is 4
elapsed time = 4.39 | seconds power is 10 | number of threads is 8 | block size is 4
elapsed time = 4.87 | seconds power is 11 | number of threads is 8 | block size is 4
elapsed time = 5.36 | seconds power is 12 | number of threads is 8 | block size is 4
elapsed time = 5.84 | seconds power is 13 | number of threads is 8 | block size is 4
elapsed time = 6.32 | seconds power is 14 | number of threads is 8 | block size is 4
elapsed time = 6.80 | seconds power is 15 | number of threads is 8 | block size is 4
elapsed time = 7.28 | seconds power is 16 | number of threads is 8 | block size is 4
elapsed time = 7.71 | seconds power is 2 | number of threads is 8 | block size is 8
elapsed time = 8.13 | seconds power is 3 | number of threads is 8 | block size is 8
elapsed time = 8.56 | seconds power is 4 | number of threads is 8 | block size is 8
elapsed time = 8.98 | seconds power is 5 | number of threads is 8 | block size is 8
elapsed time = 9.41 | seconds power is 6 | number of threads is 8 | block size is 8
elapsed time = 9.83 | seconds power is 7 | number of threads is 8 | block size is 8
elapsed time = 10.26 | seconds power is 8 | number of threads is 8 | block size is 8
elapsed time = 10.68 | seconds power is 9 | number of threads is 8 | block size is 8
elapsed time = 11.11 | seconds power is 10 | number of threads is 8 | block size is 8
elapsed time = 11.53 | seconds power is 11 | number of threads is 8 | block size is 8
elapsed time = 11.96 | seconds power is 12 | number of threads is 8 | block size is 8
elapsed time = 12.38 | seconds power is 13 | number of threads is 8 | block size is 8
elapsed time = 12.81 | seconds power is 14 | number of threads is 8 | block size is 8
elapsed time = 13.23 | seconds power is 15 | number of threads is 8 | block size is 8
elapsed time = 13.65 | seconds power is 16 | number of threads is 8 | block size is 8
elapsed time = 14.06 | seconds power is 2 | number of threads is 8 | block size is 16
elapsed time = 14.46 | seconds power is 3 | number of threads is 8 | block size is 16
elapsed time = 14.87 | seconds power is 4 | number of threads is 8 | block size is 16
elapsed time = 15.27 | seconds power is 5 | number of threads is 8 | block size is 16
elapsed time = 15.67 | seconds power is 6 | number of threads is 8 | block size is 16
elapsed time = 16.08 | seconds power is 7 | number of threads is 8 | block size is 16
elapsed time = 16.48 | seconds power is 8 | number of threads is 8 | block size is 16
elapsed time = 16.88 | seconds power is 9 | number of threads is 8 | block size is 16
elapsed time = 17.29 | seconds power is 10 | number of threads is 8 | block size is 16
elapsed time = 17.69 | seconds power is 11 | number of threads is 8 | block size is 16
elapsed time = 18.09 | seconds power is 12 | number of threads is 8 | block size is 16
elapsed time = 18.51 | seconds power is 13 | number of threads is 8 | block size is 16
elapsed time = 18.91 | seconds power is 14 | number of threads is 8 | block size is 16
elapsed time = 19.31 | seconds power is 15 | number of threads is 8 | block size is 16
elapsed time = 19.71 | seconds power is 16 | number of threads is 8 | block size is 16
elapsed time = 20.11 | seconds power is 2 | number of threads is 8 | block size is 32
elapsed time = 20.51 | seconds power is 3 | number of threads is 8 | block size is 32
elapsed time = 20.91 | seconds power is 4 | number of threads is 8 | block size is 32
elapsed time = 21.31 | seconds power is 5 | number of threads is 8 | block size is 32
elapsed time = 21.71 | seconds power is 6 | number of threads is 8 | block size is 32
elapsed time = 22.10 | seconds power is 7 | number of threads is 8 | block size is 32
elapsed time = 22.50 | seconds power is 8 | number of threads is 8 | block size is 32
elapsed time = 22.90 | seconds power is 9 | number of threads is 8 | block size is 32
elapsed time = 23.30 | seconds power is 10 | number of threads is 8 | block size is 32
elapsed time = 23.70 | seconds power is 11 | number of threads is 8 | block size is 32
elapsed time = 24.10 | seconds power is 12 | number of threads is 8 | block size is 32
elapsed time = 24.50 | seconds power is 13 | number of threads is 8 | block size is 32
elapsed time = 24.90 | seconds power is 14 | number of threads is 8 | block size is 32
elapsed time = 25.30 | seconds power is 15 | number of threads is 8 | block size is 32
elapsed time = 25.70 | seconds power is 16 | number of threads is 8 | block size is 32
elapsed time = 26.10 | seconds power is 2 | number of threads is 8 | block size is 64
elapsed time = 26.49 | seconds power is 3 | number of threads is 8 | block size is 64
elapsed time = 26.89 | seconds power is 4 | number of threads is 8 | block size is 64
elapsed time = 27.28 | seconds power is 5 | number of threads is 8 | block size is 64
elapsed time = 27.68 | seconds power is 6 | number of threads is 8 | block size is 64
elapsed time = 28.07 | seconds power is 7 | number of threads is 8 | block size is 64
elapsed time = 28.47 | seconds power is 8 | number of threads is 8 | block size is 64
elapsed time = 28.86 | seconds power is 9 | number of threads is 8 | block size is 64
elapsed time = 29.26 | seconds power is 10 | number of threads is 8 | block size is 64
elapsed time = 29.65 | seconds power is 11 | number of threads is 8 | block size is 64
elapsed time = 30.05 | seconds power is 12 | number of threads is 8 | block size is 64
elapsed time = 30.44 | seconds power is 13 | number of threads is 8 | block size is 64
elapsed time = 30.84 | seconds power is 14 | number of threads is 8 | block size is 64
elapsed time = 31.23 | seconds power is 15 | number of threads is 8 | block size is 64
elapsed time = 31.63 | seconds power is 16 | number of threads is 8 | block size is 64
1024 8 thread done
elapsed time = 0.51 | seconds power is 2 | number of threads is 10 | block size is 4
elapsed time = 1.00 | seconds power is 3 | number of threads is 10 | block size is 4
elapsed time = 1.50 | seconds power is 4 | number of threads is 10 | block size is 4
elapsed time = 2.00 | seconds power is 5 | number of threads is 10 | block size is 4
elapsed time = 2.49 | seconds power is 6 | number of threads is 10 | block size is 4
elapsed time = 2.99 | seconds power is 7 | number of threads is 10 | block size is 4
elapsed time = 3.48 | seconds power is 8 | number of threads is 10 | block size is 4
elapsed time = 3.98 | seconds power is 9 | number of threads is 10 | block size is 4
elapsed time = 4.48 | seconds power is 10 | number of threads is 10 | block size is 4
elapsed time = 4.99 | seconds power is 11 | number of threads is 10 | block size is 4
elapsed time = 5.49 | seconds power is 12 | number of threads is 10 | block size is 4
