elapsed time = 32.99 | seconds power is 2 | number of threads is 1 | block size is 4
elapsed time = 1576.28 | seconds power is 9 | number of threads is 1 | block size is 64
elapsed time = 1596.14 | seconds power is 10 | number of threads is 1 | block size is 64
elapsed time = 1615.99 | seconds power is 11 | number of threads is 1 | block size is 64
elapsed time = 1635.85 | seconds power is 12 | number of threads is 1 | block size is 64
elapsed time = 1655.71 | seconds power is 13 | number of threads is 1 | block size is 64
elapsed time = 1675.56 | seconds power is 14 | number of threads is 1 | block size is 64
elapsed time = 1695.42 | seconds power is 15 | number of threads is 1 | block size is 64
elapsed time = 1715.28 | seconds power is 16 | number of threads is 1 | block size is 64
2048 1 thread done
elapsed time = 17.21 | seconds power is 2 | number of threads is 2 | block size is 4
elapsed time = 34.40 | seconds power is 3 | number of threads is 2 | block size is 4
elapsed time = 51.58 | seconds power is 4 | number of threads is 2 | block size is 4
elapsed time = 68.76 | seconds power is 5 | number of threads is 2 | block size is 4
elapsed time = 85.95 | seconds power is 6 | number of threads is 2 | block size is 4
elapsed time = 103.77 | seconds power is 7 | number of threads is 2 | block size is 4
elapsed time = 120.97 | seconds power is 8 | number of threads is 2 | block size is 4
elapsed time = 138.17 | seconds power is 9 | number of threads is 2 | block size is 4
elapsed time = 155.37 | seconds power is 10 | number of threads is 2 | block size is 4
elapsed time = 172.56 | seconds power is 11 | number of threads is 2 | block size is 4
elapsed time = 189.76 | seconds power is 12 | number of threads is 2 | block size is 4
elapsed time = 207.49 | seconds power is 13 | number of threads is 2 | block size is 4
elapsed time = 225.48 | seconds power is 14 | number of threads is 2 | block size is 4
elapsed time = 243.48 | seconds power is 15 | number of threads is 2 | block size is 4
elapsed time = 261.43 | seconds power is 16 | number of threads is 2 | block size is 4
elapsed time = 272.26 | seconds power is 2 | number of threads is 2 | block size is 8
elapsed time = 283.08 | seconds power is 3 | number of threads is 2 | block size is 8
elapsed time = 293.90 | seconds power is 4 | number of threads is 2 | block size is 8
elapsed time = 304.73 | seconds power is 5 | number of threads is 2 | block size is 8
elapsed time = 315.56 | seconds power is 6 | number of threads is 2 | block size is 8
elapsed time = 326.38 | seconds power is 7 | number of threads is 2 | block size is 8
elapsed time = 337.22 | seconds power is 8 | number of threads is 2 | block size is 8
elapsed time = 348.04 | seconds power is 9 | number of threads is 2 | block size is 8
elapsed time = 358.87 | seconds power is 10 | number of threads is 2 | block size is 8
elapsed time = 369.70 | seconds power is 11 | number of threads is 2 | block size is 8
elapsed time = 380.53 | seconds power is 12 | number of threads is 2 | block size is 8
elapsed time = 391.37 | seconds power is 13 | number of threads is 2 | block size is 8
elapsed time = 401.91 | seconds power is 14 | number of threads is 2 | block size is 8
elapsed time = 412.32 | seconds power is 15 | number of threads is 2 | block size is 8
elapsed time = 422.73 | seconds power is 16 | number of threads is 2 | block size is 8
elapsed time = 432.63 | seconds power is 2 | number of threads is 2 | block size is 16
elapsed time = 442.52 | seconds power is 3 | number of threads is 2 | block size is 16
elapsed time = 452.41 | seconds power is 4 | number of threads is 2 | block size is 16
elapsed time = 462.32 | seconds power is 5 | number of threads is 2 | block size is 16
elapsed time = 472.20 | seconds power is 6 | number of threads is 2 | block size is 16
elapsed time = 482.09 | seconds power is 7 | number of threads is 2 | block size is 16
elapsed time = 492.00 | seconds power is 8 | number of threads is 2 | block size is 16
elapsed time = 501.89 | seconds power is 9 | number of threads is 2 | block size is 16
elapsed time = 511.78 | seconds power is 10 | number of threads is 2 | block size is 16
elapsed time = 521.67 | seconds power is 11 | number of threads is 2 | block size is 16
elapsed time = 531.57 | seconds power is 12 | number of threads is 2 | block size is 16
elapsed time = 541.46 | seconds power is 13 | number of threads is 2 | block size is 16
elapsed time = 551.36 | seconds power is 14 | number of threads is 2 | block size is 16
elapsed time = 561.26 | seconds power is 15 | number of threads is 2 | block size is 16
elapsed time = 571.15 | seconds power is 16 | number of threads is 2 | block size is 16
elapsed time = 581.29 | seconds power is 2 | number of threads is 2 | block size is 32
elapsed time = 591.43 | seconds power is 3 | number of threads is 2 | block size is 32
elapsed time = 601.58 | seconds power is 4 | number of threads is 2 | block size is 32
elapsed time = 611.74 | seconds power is 5 | number of threads is 2 | block size is 32
elapsed time = 621.89 | seconds power is 6 | number of threads is 2 | block size is 32
elapsed time = 632.03 | seconds power is 7 | number of threads is 2 | block size is 32
elapsed time = 642.17 | seconds power is 8 | number of threads is 2 | block size is 32
elapsed time = 652.32 | seconds power is 9 | number of threads is 2 | block size is 32
elapsed time = 662.45 | seconds power is 10 | number of threads is 2 | block size is 32
elapsed time = 672.60 | seconds power is 11 | number of threads is 2 | block size is 32
elapsed time = 682.74 | seconds power is 12 | number of threads is 2 | block size is 32
elapsed time = 692.88 | seconds power is 13 | number of threads is 2 | block size is 32
elapsed time = 703.02 | seconds power is 14 | number of threads is 2 | block size is 32
elapsed time = 713.17 | seconds power is 15 | number of threads is 2 | block size is 32
elapsed time = 723.31 | seconds power is 16 | number of threads is 2 | block size is 32
elapsed time = 733.23 | seconds power is 2 | number of threads is 2 | block size is 64
elapsed time = 743.15 | seconds power is 3 | number of threads is 2 | block size is 64
elapsed time = 753.07 | seconds power is 4 | number of threads is 2 | block size is 64
elapsed time = 762.98 | seconds power is 5 | number of threads is 2 | block size is 64
elapsed time = 772.91 | seconds power is 6 | number of threads is 2 | block size is 64
elapsed time = 782.82 | seconds power is 7 | number of threads is 2 | block size is 64
elapsed time = 792.74 | seconds power is 8 | number of threads is 2 | block size is 64
elapsed time = 802.66 | seconds power is 9 | number of threads is 2 | block size is 64
elapsed time = 812.58 | seconds power is 10 | number of threads is 2 | block size is 64
elapsed time = 822.50 | seconds power is 11 | number of threads is 2 | block size is 64
elapsed time = 832.42 | seconds power is 12 | number of threads is 2 | block size is 64
elapsed time = 842.34 | seconds power is 13 | number of threads is 2 | block size is 64
elapsed time = 852.26 | seconds power is 14 | number of threads is 2 | block size is 64
elapsed time = 862.18 | seconds power is 15 | number of threads is 2 | block size is 64
elapsed time = 872.09 | seconds power is 16 | number of threads is 2 | block size is 64
2048 2 thread done
elapsed time = 8.48 | seconds power is 2 | number of threads is 4 | block size is 4
elapsed time = 16.89 | seconds power is 3 | number of threads is 4 | block size is 4
elapsed time = 25.32 | seconds power is 4 | number of threads is 4 | block size is 4
elapsed time = 33.72 | seconds power is 5 | number of threads is 4 | block size is 4
elapsed time = 42.12 | seconds power is 6 | number of threads is 4 | block size is 4
elapsed time = 50.52 | seconds power is 7 | number of threads is 4 | block size is 4
elapsed time = 58.93 | seconds power is 8 | number of threads is 4 | block size is 4
elapsed time = 67.33 | seconds power is 9 | number of threads is 4 | block size is 4
elapsed time = 75.77 | seconds power is 10 | number of threads is 4 | block size is 4
elapsed time = 84.18 | seconds power is 11 | number of threads is 4 | block size is 4
elapsed time = 92.61 | seconds power is 12 | number of threads is 4 | block size is 4
elapsed time = 101.07 | seconds power is 13 | number of threads is 4 | block size is 4
elapsed time = 109.52 | seconds power is 14 | number of threads is 4 | block size is 4
elapsed time = 118.00 | seconds power is 15 | number of threads is 4 | block size is 4
elapsed time = 126.45 | seconds power is 16 | number of threads is 4 | block size is 4
elapsed time = 131.96 | seconds power is 2 | number of threads is 4 | block size is 8
elapsed time = 137.50 | seconds power is 3 | number of threads is 4 | block size is 8
elapsed time = 143.05 | seconds power is 4 | number of threads is 4 | block size is 8
elapsed time = 148.60 | seconds power is 5 | number of threads is 4 | block size is 8
elapsed time = 154.14 | seconds power is 6 | number of threads is 4 | block size is 8
elapsed time = 159.64 | seconds power is 7 | number of threads is 4 | block size is 8
elapsed time = 165.15 | seconds power is 8 | number of threads is 4 | block size is 8
elapsed time = 170.64 | seconds power is 9 | number of threads is 4 | block size is 8
elapsed time = 176.16 | seconds power is 10 | number of threads is 4 | block size is 8
elapsed time = 181.74 | seconds power is 11 | number of threads is 4 | block size is 8
elapsed time = 187.49 | seconds power is 12 | number of threads is 4 | block size is 8
elapsed time = 193.24 | seconds power is 13 | number of threads is 4 | block size is 8
elapsed time = 198.99 | seconds power is 14 | number of threads is 4 | block size is 8
elapsed time = 204.74 | seconds power is 15 | number of threads is 4 | block size is 8
elapsed time = 210.49 | seconds power is 16 | number of threads is 4 | block size is 8
elapsed time = 215.87 | seconds power is 2 | number of threads is 4 | block size is 16
elapsed time = 221.22 | seconds power is 3 | number of threads is 4 | block size is 16
elapsed time = 226.60 | seconds power is 4 | number of threads is 4 | block size is 16
elapsed time = 231.97 | seconds power is 5 | number of threads is 4 | block size is 16
elapsed time = 237.34 | seconds power is 6 | number of threads is 4 | block size is 16
elapsed time = 242.70 | seconds power is 7 | number of threads is 4 | block size is 16
elapsed time = 248.07 | seconds power is 8 | number of threads is 4 | block size is 16
elapsed time = 253.43 | seconds power is 9 | number of threads is 4 | block size is 16
elapsed time = 258.81 | seconds power is 10 | number of threads is 4 | block size is 16
elapsed time = 264.17 | seconds power is 11 | number of threads is 4 | block size is 16
elapsed time = 269.54 | seconds power is 12 | number of threads is 4 | block size is 16
elapsed time = 274.91 | seconds power is 13 | number of threads is 4 | block size is 16
elapsed time = 280.28 | seconds power is 14 | number of threads is 4 | block size is 16
elapsed time = 285.64 | seconds power is 15 | number of threads is 4 | block size is 16
elapsed time = 291.00 | seconds power is 16 | number of threads is 4 | block size is 16
elapsed time = 296.40 | seconds power is 2 | number of threads is 4 | block size is 32
elapsed time = 301.79 | seconds power is 3 | number of threads is 4 | block size is 32
elapsed time = 307.19 | seconds power is 4 | number of threads is 4 | block size is 32
elapsed time = 312.59 | seconds power is 5 | number of threads is 4 | block size is 32
elapsed time = 317.99 | seconds power is 6 | number of threads is 4 | block size is 32
elapsed time = 323.39 | seconds power is 7 | number of threads is 4 | block size is 32
elapsed time = 328.80 | seconds power is 8 | number of threads is 4 | block size is 32
elapsed time = 334.20 | seconds power is 9 | number of threads is 4 | block size is 32
elapsed time = 339.60 | seconds power is 10 | number of threads is 4 | block size is 32
elapsed time = 345.00 | seconds power is 11 | number of threads is 4 | block size is 32
elapsed time = 350.39 | seconds power is 12 | number of threads is 4 | block size is 32
elapsed time = 355.78 | seconds power is 13 | number of threads is 4 | block size is 32
elapsed time = 361.18 | seconds power is 14 | number of threads is 4 | block size is 32
elapsed time = 366.58 | seconds power is 15 | number of threads is 4 | block size is 32
elapsed time = 371.97 | seconds power is 16 | number of threads is 4 | block size is 32
elapsed time = 377.24 | seconds power is 2 | number of threads is 4 | block size is 64
elapsed time = 382.51 | seconds power is 3 | number of threads is 4 | block size is 64
elapsed time = 387.77 | seconds power is 4 | number of threads is 4 | block size is 64
elapsed time = 393.05 | seconds power is 5 | number of threads is 4 | block size is 64
elapsed time = 398.33 | seconds power is 6 | number of threads is 4 | block size is 64
elapsed time = 403.61 | seconds power is 7 | number of threads is 4 | block size is 64
elapsed time = 408.88 | seconds power is 8 | number of threads is 4 | block size is 64
elapsed time = 414.16 | seconds power is 9 | number of threads is 4 | block size is 64
elapsed time = 419.42 | seconds power is 10 | number of threads is 4 | block size is 64
elapsed time = 424.72 | seconds power is 11 | number of threads is 4 | block size is 64
elapsed time = 430.00 | seconds power is 12 | number of threads is 4 | block size is 64
elapsed time = 435.26 | seconds power is 13 | number of threads is 4 | block size is 64
elapsed time = 440.54 | seconds power is 14 | number of threads is 4 | block size is 64
elapsed time = 445.81 | seconds power is 15 | number of threads is 4 | block size is 64
elapsed time = 451.07 | seconds power is 16 | number of threads is 4 | block size is 64
2048 4 thread done
elapsed time = 5.93 | seconds power is 2 | number of threads is 6 | block size is 4
elapsed time = 11.87 | seconds power is 3 | number of threads is 6 | block size is 4
elapsed time = 17.77 | seconds power is 4 | number of threads is 6 | block size is 4
elapsed time = 23.70 | seconds power is 5 | number of threads is 6 | block size is 4
elapsed time = 29.63 | seconds power is 6 | number of threads is 6 | block size is 4
elapsed time = 35.55 | seconds power is 7 | number of threads is 6 | block size is 4
elapsed time = 41.46 | seconds power is 8 | number of threads is 6 | block size is 4
elapsed time = 47.39 | seconds power is 9 | number of threads is 6 | block size is 4
elapsed time = 53.28 | seconds power is 10 | number of threads is 6 | block size is 4
elapsed time = 59.16 | seconds power is 11 | number of threads is 6 | block size is 4
elapsed time = 65.08 | seconds power is 12 | number of threads is 6 | block size is 4
elapsed time = 71.06 | seconds power is 13 | number of threads is 6 | block size is 4
elapsed time = 77.02 | seconds power is 14 | number of threads is 6 | block size is 4
elapsed time = 82.97 | seconds power is 15 | number of threads is 6 | block size is 4
elapsed time = 88.91 | seconds power is 16 | number of threads is 6 | block size is 4
elapsed time = 93.03 | seconds power is 2 | number of threads is 6 | block size is 8
elapsed time = 97.16 | seconds power is 3 | number of threads is 6 | block size is 8
elapsed time = 101.29 | seconds power is 4 | number of threads is 6 | block size is 8
elapsed time = 105.43 | seconds power is 5 | number of threads is 6 | block size is 8
elapsed time = 109.57 | seconds power is 6 | number of threads is 6 | block size is 8
elapsed time = 113.72 | seconds power is 7 | number of threads is 6 | block size is 8
elapsed time = 117.86 | seconds power is 8 | number of threads is 6 | block size is 8
elapsed time = 122.00 | seconds power is 9 | number of threads is 6 | block size is 8
elapsed time = 126.14 | seconds power is 10 | number of threads is 6 | block size is 8
elapsed time = 130.28 | seconds power is 11 | number of threads is 6 | block size is 8
elapsed time = 134.42 | seconds power is 12 | number of threads is 6 | block size is 8
elapsed time = 138.56 | seconds power is 13 | number of threads is 6 | block size is 8
elapsed time = 142.87 | seconds power is 14 | number of threads is 6 | block size is 8
elapsed time = 146.99 | seconds power is 15 | number of threads is 6 | block size is 8
elapsed time = 151.12 | seconds power is 16 | number of threads is 6 | block size is 8
elapsed time = 155.24 | seconds power is 2 | number of threads is 6 | block size is 16
elapsed time = 159.38 | seconds power is 3 | number of threads is 6 | block size is 16
elapsed time = 163.49 | seconds power is 4 | number of threads is 6 | block size is 16
elapsed time = 167.59 | seconds power is 5 | number of threads is 6 | block size is 16
elapsed time = 171.70 | seconds power is 6 | number of threads is 6 | block size is 16
elapsed time = 175.81 | seconds power is 7 | number of threads is 6 | block size is 16
elapsed time = 179.91 | seconds power is 8 | number of threads is 6 | block size is 16
elapsed time = 184.02 | seconds power is 9 | number of threads is 6 | block size is 16
elapsed time = 188.13 | seconds power is 10 | number of threads is 6 | block size is 16
elapsed time = 192.26 | seconds power is 11 | number of threads is 6 | block size is 16
elapsed time = 196.40 | seconds power is 12 | number of threads is 6 | block size is 16
elapsed time = 200.51 | seconds power is 13 | number of threads is 6 | block size is 16
elapsed time = 204.61 | seconds power is 14 | number of threads is 6 | block size is 16
elapsed time = 208.72 | seconds power is 15 | number of threads is 6 | block size is 16
elapsed time = 212.82 | seconds power is 16 | number of threads is 6 | block size is 16
elapsed time = 216.98 | seconds power is 2 | number of threads is 6 | block size is 32
elapsed time = 221.15 | seconds power is 3 | number of threads is 6 | block size is 32
elapsed time = 225.32 | seconds power is 4 | number of threads is 6 | block size is 32
elapsed time = 229.50 | seconds power is 5 | number of threads is 6 | block size is 32
elapsed time = 233.67 | seconds power is 6 | number of threads is 6 | block size is 32
elapsed time = 237.84 | seconds power is 7 | number of threads is 6 | block size is 32
elapsed time = 242.02 | seconds power is 8 | number of threads is 6 | block size is 32
elapsed time = 246.19 | seconds power is 9 | number of threads is 6 | block size is 32
elapsed time = 250.37 | seconds power is 10 | number of threads is 6 | block size is 32
elapsed time = 254.54 | seconds power is 11 | number of threads is 6 | block size is 32
elapsed time = 258.72 | seconds power is 12 | number of threads is 6 | block size is 32
elapsed time = 262.89 | seconds power is 13 | number of threads is 6 | block size is 32
elapsed time = 267.07 | seconds power is 14 | number of threads is 6 | block size is 32
elapsed time = 271.24 | seconds power is 15 | number of threads is 6 | block size is 32
elapsed time = 275.42 | seconds power is 16 | number of threads is 6 | block size is 32
elapsed time = 279.78 | seconds power is 2 | number of threads is 6 | block size is 64
elapsed time = 284.24 | seconds power is 3 | number of threads is 6 | block size is 64
elapsed time = 288.56 | seconds power is 4 | number of threads is 6 | block size is 64
elapsed time = 293.01 | seconds power is 5 | number of threads is 6 | block size is 64
elapsed time = 297.39 | seconds power is 6 | number of threads is 6 | block size is 64
elapsed time = 301.78 | seconds power is 7 | number of threads is 6 | block size is 64
elapsed time = 306.08 | seconds power is 8 | number of threads is 6 | block size is 64
elapsed time = 310.45 | seconds power is 9 | number of threads is 6 | block size is 64
elapsed time = 314.85 | seconds power is 10 | number of threads is 6 | block size is 64
elapsed time = 319.16 | seconds power is 11 | number of threads is 6 | block size is 64
elapsed time = 323.54 | seconds power is 12 | number of threads is 6 | block size is 64
elapsed time = 327.97 | seconds power is 13 | number of threads is 6 | block size is 64
elapsed time = 332.33 | seconds power is 14 | number of threads is 6 | block size is 64
elapsed time = 336.64 | seconds power is 15 | number of threads is 6 | block size is 64
elapsed time = 341.10 | seconds power is 16 | number of threads is 6 | block size is 64
2048 6 thread done
elapsed time = 4.84 | seconds power is 2 | number of threads is 8 | block size is 4
elapsed time = 9.71 | seconds power is 3 | number of threads is 8 | block size is 4
elapsed time = 14.56 | seconds power is 4 | number of threads is 8 | block size is 4
elapsed time = 19.42 | seconds power is 5 | number of threads is 8 | block size is 4
elapsed time = 24.28 | seconds power is 6 | number of threads is 8 | block size is 4
elapsed time = 29.17 | seconds power is 7 | number of threads is 8 | block size is 4
elapsed time = 34.04 | seconds power is 8 | number of threads is 8 | block size is 4
elapsed time = 38.91 | seconds power is 9 | number of threads is 8 | block size is 4
elapsed time = 43.77 | seconds power is 10 | number of threads is 8 | block size is 4
elapsed time = 48.63 | seconds power is 11 | number of threads is 8 | block size is 4
elapsed time = 53.49 | seconds power is 12 | number of threads is 8 | block size is 4
elapsed time = 58.35 | seconds power is 13 | number of threads is 8 | block size is 4
elapsed time = 63.22 | seconds power is 14 | number of threads is 8 | block size is 4
elapsed time = 68.09 | seconds power is 15 | number of threads is 8 | block size is 4
elapsed time = 72.95 | seconds power is 16 | number of threads is 8 | block size is 4
elapsed time = 76.33 | seconds power is 2 | number of threads is 8 | block size is 8
elapsed time = 79.75 | seconds power is 3 | number of threads is 8 | block size is 8
elapsed time = 83.17 | seconds power is 4 | number of threads is 8 | block size is 8
elapsed time = 86.63 | seconds power is 5 | number of threads is 8 | block size is 8
elapsed time = 90.03 | seconds power is 6 | number of threads is 8 | block size is 8
elapsed time = 93.44 | seconds power is 7 | number of threads is 8 | block size is 8
elapsed time = 96.81 | seconds power is 8 | number of threads is 8 | block size is 8
elapsed time = 100.16 | seconds power is 9 | number of threads is 8 | block size is 8
elapsed time = 103.58 | seconds power is 10 | number of threads is 8 | block size is 8
elapsed time = 107.00 | seconds power is 11 | number of threads is 8 | block size is 8
elapsed time = 110.38 | seconds power is 12 | number of threads is 8 | block size is 8
elapsed time = 113.81 | seconds power is 13 | number of threads is 8 | block size is 8
elapsed time = 117.22 | seconds power is 14 | number of threads is 8 | block size is 8
elapsed time = 120.56 | seconds power is 15 | number of threads is 8 | block size is 8
elapsed time = 123.91 | seconds power is 16 | number of threads is 8 | block size is 8
elapsed time = 127.18 | seconds power is 2 | number of threads is 8 | block size is 16
elapsed time = 130.48 | seconds power is 3 | number of threads is 8 | block size is 16
elapsed time = 133.76 | seconds power is 4 | number of threads is 8 | block size is 16
elapsed time = 137.05 | seconds power is 5 | number of threads is 8 | block size is 16
elapsed time = 140.33 | seconds power is 6 | number of threads is 8 | block size is 16
elapsed time = 143.63 | seconds power is 7 | number of threads is 8 | block size is 16
elapsed time = 146.94 | seconds power is 8 | number of threads is 8 | block size is 16
elapsed time = 150.24 | seconds power is 9 | number of threads is 8 | block size is 16
elapsed time = 153.51 | seconds power is 10 | number of threads is 8 | block size is 16
elapsed time = 156.77 | seconds power is 11 | number of threads is 8 | block size is 16
elapsed time = 160.09 | seconds power is 12 | number of threads is 8 | block size is 16
elapsed time = 163.36 | seconds power is 13 | number of threads is 8 | block size is 16
elapsed time = 166.64 | seconds power is 14 | number of threads is 8 | block size is 16
elapsed time = 169.91 | seconds power is 15 | number of threads is 8 | block size is 16
elapsed time = 173.17 | seconds power is 16 | number of threads is 8 | block size is 16
elapsed time = 176.51 | seconds power is 2 | number of threads is 8 | block size is 32
elapsed time = 179.86 | seconds power is 3 | number of threads is 8 | block size is 32
elapsed time = 183.19 | seconds power is 4 | number of threads is 8 | block size is 32
elapsed time = 186.54 | seconds power is 5 | number of threads is 8 | block size is 32
elapsed time = 189.87 | seconds power is 6 | number of threads is 8 | block size is 32
elapsed time = 193.20 | seconds power is 7 | number of threads is 8 | block size is 32
elapsed time = 196.56 | seconds power is 8 | number of threads is 8 | block size is 32
elapsed time = 199.92 | seconds power is 9 | number of threads is 8 | block size is 32
elapsed time = 203.27 | seconds power is 10 | number of threads is 8 | block size is 32
elapsed time = 206.65 | seconds power is 11 | number of threads is 8 | block size is 32
elapsed time = 209.99 | seconds power is 12 | number of threads is 8 | block size is 32
elapsed time = 213.33 | seconds power is 13 | number of threads is 8 | block size is 32
elapsed time = 216.69 | seconds power is 14 | number of threads is 8 | block size is 32
elapsed time = 220.02 | seconds power is 15 | number of threads is 8 | block size is 32
elapsed time = 223.36 | seconds power is 16 | number of threads is 8 | block size is 32
elapsed time = 226.62 | seconds power is 2 | number of threads is 8 | block size is 64
elapsed time = 229.90 | seconds power is 3 | number of threads is 8 | block size is 64
elapsed time = 233.18 | seconds power is 4 | number of threads is 8 | block size is 64
elapsed time = 236.45 | seconds power is 5 | number of threads is 8 | block size is 64
elapsed time = 239.69 | seconds power is 6 | number of threads is 8 | block size is 64
elapsed time = 242.94 | seconds power is 7 | number of threads is 8 | block size is 64
elapsed time = 246.19 | seconds power is 8 | number of threads is 8 | block size is 64
elapsed time = 249.44 | seconds power is 9 | number of threads is 8 | block size is 64
elapsed time = 252.70 | seconds power is 10 | number of threads is 8 | block size is 64
elapsed time = 255.96 | seconds power is 11 | number of threads is 8 | block size is 64
elapsed time = 259.19 | seconds power is 12 | number of threads is 8 | block size is 64
elapsed time = 262.45 | seconds power is 13 | number of threads is 8 | block size is 64
elapsed time = 265.70 | seconds power is 14 | number of threads is 8 | block size is 64
elapsed time = 268.95 | seconds power is 15 | number of threads is 8 | block size is 64
elapsed time = 272.18 | seconds power is 16 | number of threads is 8 | block size is 64
2048 8 thread done
elapsed time = 4.55 | seconds power is 2 | number of threads is 10 | block size is 4
elapsed time = 9.01 | seconds power is 3 | number of threads is 10 | block size is 4
elapsed time = 13.48 | seconds power is 4 | number of threads is 10 | block size is 4
elapsed time = 17.95 | seconds power is 5 | number of threads is 10 | block size is 4
elapsed time = 22.39 | seconds power is 6 | number of threads is 10 | block size is 4
elapsed time = 26.94 | seconds power is 7 | number of threads is 10 | block size is 4
elapsed time = 31.38 | seconds power is 8 | number of threads is 10 | block size is 4
elapsed time = 35.82 | seconds power is 9 | number of threads is 10 | block size is 4
elapsed time = 40.28 | seconds power is 10 | number of threads is 10 | block size is 4
elapsed time = 44.82 | seconds power is 11 | number of threads is 10 | block size is 4
