elapsed time = 32.83 | seconds power is 2 | number of threads is 1 | block size is 4
elapsed time = 874.04 | seconds power is 4 | number of threads is 1 | block size is 16
elapsed time = 894.40 | seconds power is 5 | number of threads is 1 | block size is 16
elapsed time = 914.60 | seconds power is 6 | number of threads is 1 | block size is 16
elapsed time = 934.95 | seconds power is 7 | number of threads is 1 | block size is 16
elapsed time = 955.29 | seconds power is 8 | number of threads is 1 | block size is 16
elapsed time = 975.66 | seconds power is 9 | number of threads is 1 | block size is 16
elapsed time = 996.02 | seconds power is 10 | number of threads is 1 | block size is 16
elapsed time = 1016.38 | seconds power is 11 | number of threads is 1 | block size is 16
elapsed time = 1036.74 | seconds power is 12 | number of threads is 1 | block size is 16
elapsed time = 1057.10 | seconds power is 13 | number of threads is 1 | block size is 16
elapsed time = 1077.46 | seconds power is 14 | number of threads is 1 | block size is 16
elapsed time = 1097.81 | seconds power is 15 | number of threads is 1 | block size is 16
elapsed time = 1118.17 | seconds power is 16 | number of threads is 1 | block size is 16
elapsed time = 1138.50 | seconds power is 2 | number of threads is 1 | block size is 32
elapsed time = 1158.83 | seconds power is 3 | number of threads is 1 | block size is 32
elapsed time = 1179.16 | seconds power is 4 | number of threads is 1 | block size is 32
elapsed time = 1199.50 | seconds power is 5 | number of threads is 1 | block size is 32
elapsed time = 1219.84 | seconds power is 6 | number of threads is 1 | block size is 32
elapsed time = 1240.17 | seconds power is 7 | number of threads is 1 | block size is 32
elapsed time = 1260.51 | seconds power is 8 | number of threads is 1 | block size is 32
elapsed time = 1280.84 | seconds power is 9 | number of threads is 1 | block size is 32
elapsed time = 1301.18 | seconds power is 10 | number of threads is 1 | block size is 32
elapsed time = 1321.51 | seconds power is 11 | number of threads is 1 | block size is 32
elapsed time = 1341.85 | seconds power is 12 | number of threads is 1 | block size is 32
elapsed time = 1362.19 | seconds power is 13 | number of threads is 1 | block size is 32
elapsed time = 1382.52 | seconds power is 14 | number of threads is 1 | block size is 32
elapsed time = 1402.86 | seconds power is 15 | number of threads is 1 | block size is 32
elapsed time = 1423.19 | seconds power is 16 | number of threads is 1 | block size is 32
elapsed time = 1443.05 | seconds power is 2 | number of threads is 1 | block size is 64
elapsed time = 1462.91 | seconds power is 3 | number of threads is 1 | block size is 64
elapsed time = 1482.76 | seconds power is 4 | number of threads is 1 | block size is 64
elapsed time = 1502.62 | seconds power is 5 | number of threads is 1 | block size is 64
elapsed time = 1522.47 | seconds power is 6 | number of threads is 1 | block size is 64
elapsed time = 1542.33 | seconds power is 7 | number of threads is 1 | block size is 64
elapsed time = 1562.19 | seconds power is 8 | number of threads is 1 | block size is 64
elapsed time = 1582.05 | seconds power is 9 | number of threads is 1 | block size is 64
elapsed time = 1601.90 | seconds power is 10 | number of threads is 1 | block size is 64
elapsed time = 1621.79 | seconds power is 11 | number of threads is 1 | block size is 64
elapsed time = 1641.67 | seconds power is 12 | number of threads is 1 | block size is 64
elapsed time = 1661.54 | seconds power is 13 | number of threads is 1 | block size is 64
elapsed time = 1681.40 | seconds power is 14 | number of threads is 1 | block size is 64
elapsed time = 1701.26 | seconds power is 15 | number of threads is 1 | block size is 64
elapsed time = 1721.12 | seconds power is 16 | number of threads is 1 | block size is 64
2048 1 thread done
elapsed time = 19.24 | seconds power is 2 | number of threads is 2 | block size is 4
elapsed time = 39.06 | seconds power is 3 | number of threads is 2 | block size is 4
elapsed time = 58.32 | seconds power is 4 | number of threads is 2 | block size is 4
elapsed time = 77.56 | seconds power is 5 | number of threads is 2 | block size is 4
elapsed time = 96.85 | seconds power is 6 | number of threads is 2 | block size is 4
elapsed time = 116.12 | seconds power is 7 | number of threads is 2 | block size is 4
elapsed time = 135.68 | seconds power is 8 | number of threads is 2 | block size is 4
elapsed time = 155.10 | seconds power is 9 | number of threads is 2 | block size is 4
elapsed time = 174.35 | seconds power is 10 | number of threads is 2 | block size is 4
elapsed time = 193.72 | seconds power is 11 | number of threads is 2 | block size is 4
elapsed time = 212.93 | seconds power is 12 | number of threads is 2 | block size is 4
elapsed time = 232.13 | seconds power is 13 | number of threads is 2 | block size is 4
elapsed time = 251.35 | seconds power is 14 | number of threads is 2 | block size is 4
elapsed time = 270.56 | seconds power is 15 | number of threads is 2 | block size is 4
elapsed time = 289.73 | seconds power is 16 | number of threads is 2 | block size is 4
elapsed time = 300.23 | seconds power is 2 | number of threads is 2 | block size is 8
elapsed time = 310.72 | seconds power is 3 | number of threads is 2 | block size is 8
elapsed time = 321.45 | seconds power is 4 | number of threads is 2 | block size is 8
elapsed time = 331.96 | seconds power is 5 | number of threads is 2 | block size is 8
elapsed time = 342.46 | seconds power is 6 | number of threads is 2 | block size is 8
elapsed time = 352.96 | seconds power is 7 | number of threads is 2 | block size is 8
elapsed time = 363.47 | seconds power is 8 | number of threads is 2 | block size is 8
elapsed time = 374.15 | seconds power is 9 | number of threads is 2 | block size is 8
elapsed time = 384.83 | seconds power is 10 | number of threads is 2 | block size is 8
elapsed time = 395.74 | seconds power is 11 | number of threads is 2 | block size is 8
elapsed time = 406.24 | seconds power is 12 | number of threads is 2 | block size is 8
elapsed time = 416.74 | seconds power is 13 | number of threads is 2 | block size is 8
elapsed time = 427.24 | seconds power is 14 | number of threads is 2 | block size is 8
elapsed time = 437.74 | seconds power is 15 | number of threads is 2 | block size is 8
elapsed time = 448.24 | seconds power is 16 | number of threads is 2 | block size is 8
elapsed time = 458.20 | seconds power is 2 | number of threads is 2 | block size is 16
elapsed time = 468.12 | seconds power is 3 | number of threads is 2 | block size is 16
elapsed time = 478.03 | seconds power is 4 | number of threads is 2 | block size is 16
elapsed time = 487.94 | seconds power is 5 | number of threads is 2 | block size is 16
elapsed time = 497.87 | seconds power is 6 | number of threads is 2 | block size is 16
elapsed time = 507.83 | seconds power is 7 | number of threads is 2 | block size is 16
elapsed time = 517.80 | seconds power is 8 | number of threads is 2 | block size is 16
elapsed time = 527.71 | seconds power is 9 | number of threads is 2 | block size is 16
elapsed time = 537.61 | seconds power is 10 | number of threads is 2 | block size is 16
elapsed time = 547.58 | seconds power is 11 | number of threads is 2 | block size is 16
elapsed time = 557.48 | seconds power is 12 | number of threads is 2 | block size is 16
elapsed time = 567.39 | seconds power is 13 | number of threads is 2 | block size is 16
elapsed time = 577.34 | seconds power is 14 | number of threads is 2 | block size is 16
elapsed time = 587.24 | seconds power is 15 | number of threads is 2 | block size is 16
elapsed time = 597.16 | seconds power is 16 | number of threads is 2 | block size is 16
elapsed time = 607.33 | seconds power is 2 | number of threads is 2 | block size is 32
elapsed time = 617.52 | seconds power is 3 | number of threads is 2 | block size is 32
elapsed time = 627.68 | seconds power is 4 | number of threads is 2 | block size is 32
elapsed time = 637.85 | seconds power is 5 | number of threads is 2 | block size is 32
elapsed time = 648.05 | seconds power is 6 | number of threads is 2 | block size is 32
elapsed time = 658.21 | seconds power is 7 | number of threads is 2 | block size is 32
elapsed time = 668.38 | seconds power is 8 | number of threads is 2 | block size is 32
elapsed time = 678.55 | seconds power is 9 | number of threads is 2 | block size is 32
elapsed time = 688.71 | seconds power is 10 | number of threads is 2 | block size is 32
elapsed time = 698.87 | seconds power is 11 | number of threads is 2 | block size is 32
elapsed time = 709.03 | seconds power is 12 | number of threads is 2 | block size is 32
elapsed time = 719.19 | seconds power is 13 | number of threads is 2 | block size is 32
elapsed time = 729.39 | seconds power is 14 | number of threads is 2 | block size is 32
elapsed time = 739.80 | seconds power is 15 | number of threads is 2 | block size is 32
elapsed time = 750.05 | seconds power is 16 | number of threads is 2 | block size is 32
elapsed time = 759.99 | seconds power is 2 | number of threads is 2 | block size is 64
elapsed time = 769.95 | seconds power is 3 | number of threads is 2 | block size is 64
elapsed time = 779.89 | seconds power is 4 | number of threads is 2 | block size is 64
elapsed time = 789.84 | seconds power is 5 | number of threads is 2 | block size is 64
elapsed time = 799.80 | seconds power is 6 | number of threads is 2 | block size is 64
elapsed time = 809.75 | seconds power is 7 | number of threads is 2 | block size is 64
elapsed time = 819.68 | seconds power is 8 | number of threads is 2 | block size is 64
elapsed time = 829.67 | seconds power is 9 | number of threads is 2 | block size is 64
elapsed time = 839.62 | seconds power is 10 | number of threads is 2 | block size is 64
elapsed time = 849.57 | seconds power is 11 | number of threads is 2 | block size is 64
elapsed time = 859.53 | seconds power is 12 | number of threads is 2 | block size is 64
elapsed time = 869.52 | seconds power is 13 | number of threads is 2 | block size is 64
elapsed time = 879.47 | seconds power is 14 | number of threads is 2 | block size is 64
elapsed time = 889.40 | seconds power is 15 | number of threads is 2 | block size is 64
elapsed time = 899.33 | seconds power is 16 | number of threads is 2 | block size is 64
2048 2 thread done
elapsed time = 8.51 | seconds power is 2 | number of threads is 4 | block size is 4
elapsed time = 17.02 | seconds power is 3 | number of threads is 4 | block size is 4
elapsed time = 25.49 | seconds power is 4 | number of threads is 4 | block size is 4
elapsed time = 33.96 | seconds power is 5 | number of threads is 4 | block size is 4
elapsed time = 42.42 | seconds power is 6 | number of threads is 4 | block size is 4
elapsed time = 50.89 | seconds power is 7 | number of threads is 4 | block size is 4
elapsed time = 59.39 | seconds power is 8 | number of threads is 4 | block size is 4
elapsed time = 67.93 | seconds power is 9 | number of threads is 4 | block size is 4
elapsed time = 76.48 | seconds power is 10 | number of threads is 4 | block size is 4
elapsed time = 85.03 | seconds power is 11 | number of threads is 4 | block size is 4
elapsed time = 93.58 | seconds power is 12 | number of threads is 4 | block size is 4
elapsed time = 102.12 | seconds power is 13 | number of threads is 4 | block size is 4
elapsed time = 110.66 | seconds power is 14 | number of threads is 4 | block size is 4
elapsed time = 119.20 | seconds power is 15 | number of threads is 4 | block size is 4
elapsed time = 127.74 | seconds power is 16 | number of threads is 4 | block size is 4
elapsed time = 133.26 | seconds power is 2 | number of threads is 4 | block size is 8
elapsed time = 138.84 | seconds power is 3 | number of threads is 4 | block size is 8
elapsed time = 144.47 | seconds power is 4 | number of threads is 4 | block size is 8
elapsed time = 150.07 | seconds power is 5 | number of threads is 4 | block size is 8
elapsed time = 155.59 | seconds power is 6 | number of threads is 4 | block size is 8
elapsed time = 161.19 | seconds power is 7 | number of threads is 4 | block size is 8
elapsed time = 166.77 | seconds power is 8 | number of threads is 4 | block size is 8
elapsed time = 172.35 | seconds power is 9 | number of threads is 4 | block size is 8
elapsed time = 177.92 | seconds power is 10 | number of threads is 4 | block size is 8
elapsed time = 183.53 | seconds power is 11 | number of threads is 4 | block size is 8
elapsed time = 189.11 | seconds power is 12 | number of threads is 4 | block size is 8
elapsed time = 194.69 | seconds power is 13 | number of threads is 4 | block size is 8
elapsed time = 200.20 | seconds power is 14 | number of threads is 4 | block size is 8
elapsed time = 205.81 | seconds power is 15 | number of threads is 4 | block size is 8
elapsed time = 211.34 | seconds power is 16 | number of threads is 4 | block size is 8
elapsed time = 216.73 | seconds power is 2 | number of threads is 4 | block size is 16
elapsed time = 222.10 | seconds power is 3 | number of threads is 4 | block size is 16
elapsed time = 227.48 | seconds power is 4 | number of threads is 4 | block size is 16
elapsed time = 232.85 | seconds power is 5 | number of threads is 4 | block size is 16
elapsed time = 238.23 | seconds power is 6 | number of threads is 4 | block size is 16
elapsed time = 243.60 | seconds power is 7 | number of threads is 4 | block size is 16
elapsed time = 248.97 | seconds power is 8 | number of threads is 4 | block size is 16
elapsed time = 254.33 | seconds power is 9 | number of threads is 4 | block size is 16
elapsed time = 259.71 | seconds power is 10 | number of threads is 4 | block size is 16
elapsed time = 265.08 | seconds power is 11 | number of threads is 4 | block size is 16
elapsed time = 270.45 | seconds power is 12 | number of threads is 4 | block size is 16
elapsed time = 275.83 | seconds power is 13 | number of threads is 4 | block size is 16
elapsed time = 281.21 | seconds power is 14 | number of threads is 4 | block size is 16
elapsed time = 286.58 | seconds power is 15 | number of threads is 4 | block size is 16
elapsed time = 291.96 | seconds power is 16 | number of threads is 4 | block size is 16
elapsed time = 297.48 | seconds power is 2 | number of threads is 4 | block size is 32
elapsed time = 303.00 | seconds power is 3 | number of threads is 4 | block size is 32
elapsed time = 308.53 | seconds power is 4 | number of threads is 4 | block size is 32
elapsed time = 314.05 | seconds power is 5 | number of threads is 4 | block size is 32
elapsed time = 319.57 | seconds power is 6 | number of threads is 4 | block size is 32
elapsed time = 325.09 | seconds power is 7 | number of threads is 4 | block size is 32
elapsed time = 330.61 | seconds power is 8 | number of threads is 4 | block size is 32
elapsed time = 336.12 | seconds power is 9 | number of threads is 4 | block size is 32
elapsed time = 341.64 | seconds power is 10 | number of threads is 4 | block size is 32
elapsed time = 347.16 | seconds power is 11 | number of threads is 4 | block size is 32
elapsed time = 352.68 | seconds power is 12 | number of threads is 4 | block size is 32
elapsed time = 358.20 | seconds power is 13 | number of threads is 4 | block size is 32
elapsed time = 363.71 | seconds power is 14 | number of threads is 4 | block size is 32
elapsed time = 369.23 | seconds power is 15 | number of threads is 4 | block size is 32
elapsed time = 374.74 | seconds power is 16 | number of threads is 4 | block size is 32
elapsed time = 380.13 | seconds power is 2 | number of threads is 4 | block size is 64
elapsed time = 385.52 | seconds power is 3 | number of threads is 4 | block size is 64
elapsed time = 390.88 | seconds power is 4 | number of threads is 4 | block size is 64
elapsed time = 396.26 | seconds power is 5 | number of threads is 4 | block size is 64
elapsed time = 401.56 | seconds power is 6 | number of threads is 4 | block size is 64
elapsed time = 406.93 | seconds power is 7 | number of threads is 4 | block size is 64
elapsed time = 412.32 | seconds power is 8 | number of threads is 4 | block size is 64
elapsed time = 417.66 | seconds power is 9 | number of threads is 4 | block size is 64
elapsed time = 423.01 | seconds power is 10 | number of threads is 4 | block size is 64
elapsed time = 428.40 | seconds power is 11 | number of threads is 4 | block size is 64
elapsed time = 433.75 | seconds power is 12 | number of threads is 4 | block size is 64
elapsed time = 439.09 | seconds power is 13 | number of threads is 4 | block size is 64
elapsed time = 444.49 | seconds power is 14 | number of threads is 4 | block size is 64
elapsed time = 449.89 | seconds power is 15 | number of threads is 4 | block size is 64
elapsed time = 455.37 | seconds power is 16 | number of threads is 4 | block size is 64
2048 4 thread done
elapsed time = 6.16 | seconds power is 2 | number of threads is 6 | block size is 4
elapsed time = 12.08 | seconds power is 3 | number of threads is 6 | block size is 4
elapsed time = 17.97 | seconds power is 4 | number of threads is 6 | block size is 4
elapsed time = 23.87 | seconds power is 5 | number of threads is 6 | block size is 4
elapsed time = 29.79 | seconds power is 6 | number of threads is 6 | block size is 4
elapsed time = 35.71 | seconds power is 7 | number of threads is 6 | block size is 4
elapsed time = 41.64 | seconds power is 8 | number of threads is 6 | block size is 4
elapsed time = 47.58 | seconds power is 9 | number of threads is 6 | block size is 4
elapsed time = 53.52 | seconds power is 10 | number of threads is 6 | block size is 4
elapsed time = 59.49 | seconds power is 11 | number of threads is 6 | block size is 4
elapsed time = 65.45 | seconds power is 12 | number of threads is 6 | block size is 4
elapsed time = 71.42 | seconds power is 13 | number of threads is 6 | block size is 4
elapsed time = 77.39 | seconds power is 14 | number of threads is 6 | block size is 4
elapsed time = 83.35 | seconds power is 15 | number of threads is 6 | block size is 4
elapsed time = 89.31 | seconds power is 16 | number of threads is 6 | block size is 4
elapsed time = 93.62 | seconds power is 2 | number of threads is 6 | block size is 8
elapsed time = 97.92 | seconds power is 3 | number of threads is 6 | block size is 8
elapsed time = 102.25 | seconds power is 4 | number of threads is 6 | block size is 8
elapsed time = 106.55 | seconds power is 5 | number of threads is 6 | block size is 8
elapsed time = 110.87 | seconds power is 6 | number of threads is 6 | block size is 8
elapsed time = 115.24 | seconds power is 7 | number of threads is 6 | block size is 8
elapsed time = 119.57 | seconds power is 8 | number of threads is 6 | block size is 8
elapsed time = 123.86 | seconds power is 9 | number of threads is 6 | block size is 8
elapsed time = 128.18 | seconds power is 10 | number of threads is 6 | block size is 8
elapsed time = 132.49 | seconds power is 11 | number of threads is 6 | block size is 8
elapsed time = 136.86 | seconds power is 12 | number of threads is 6 | block size is 8
elapsed time = 141.23 | seconds power is 13 | number of threads is 6 | block size is 8
elapsed time = 145.61 | seconds power is 14 | number of threads is 6 | block size is 8
elapsed time = 149.95 | seconds power is 15 | number of threads is 6 | block size is 8
elapsed time = 154.27 | seconds power is 16 | number of threads is 6 | block size is 8
elapsed time = 158.54 | seconds power is 2 | number of threads is 6 | block size is 16
elapsed time = 162.82 | seconds power is 3 | number of threads is 6 | block size is 16
elapsed time = 167.14 | seconds power is 4 | number of threads is 6 | block size is 16
elapsed time = 171.48 | seconds power is 5 | number of threads is 6 | block size is 16
elapsed time = 175.74 | seconds power is 6 | number of threads is 6 | block size is 16
elapsed time = 179.96 | seconds power is 7 | number of threads is 6 | block size is 16
elapsed time = 184.30 | seconds power is 8 | number of threads is 6 | block size is 16
elapsed time = 188.51 | seconds power is 9 | number of threads is 6 | block size is 16
elapsed time = 192.75 | seconds power is 10 | number of threads is 6 | block size is 16
elapsed time = 196.97 | seconds power is 11 | number of threads is 6 | block size is 16
elapsed time = 201.22 | seconds power is 12 | number of threads is 6 | block size is 16
elapsed time = 205.45 | seconds power is 13 | number of threads is 6 | block size is 16
elapsed time = 209.64 | seconds power is 14 | number of threads is 6 | block size is 16
elapsed time = 213.85 | seconds power is 15 | number of threads is 6 | block size is 16
elapsed time = 218.09 | seconds power is 16 | number of threads is 6 | block size is 16
elapsed time = 222.31 | seconds power is 2 | number of threads is 6 | block size is 32
elapsed time = 226.55 | seconds power is 3 | number of threads is 6 | block size is 32
elapsed time = 230.79 | seconds power is 4 | number of threads is 6 | block size is 32
elapsed time = 235.04 | seconds power is 5 | number of threads is 6 | block size is 32
elapsed time = 239.29 | seconds power is 6 | number of threads is 6 | block size is 32
elapsed time = 243.53 | seconds power is 7 | number of threads is 6 | block size is 32
elapsed time = 247.79 | seconds power is 8 | number of threads is 6 | block size is 32
elapsed time = 252.03 | seconds power is 9 | number of threads is 6 | block size is 32
elapsed time = 256.28 | seconds power is 10 | number of threads is 6 | block size is 32
elapsed time = 260.52 | seconds power is 11 | number of threads is 6 | block size is 32
elapsed time = 264.76 | seconds power is 12 | number of threads is 6 | block size is 32
elapsed time = 269.01 | seconds power is 13 | number of threads is 6 | block size is 32
elapsed time = 273.25 | seconds power is 14 | number of threads is 6 | block size is 32
elapsed time = 277.53 | seconds power is 15 | number of threads is 6 | block size is 32
elapsed time = 281.84 | seconds power is 16 | number of threads is 6 | block size is 32
elapsed time = 286.31 | seconds power is 2 | number of threads is 6 | block size is 64
elapsed time = 290.75 | seconds power is 3 | number of threads is 6 | block size is 64
elapsed time = 295.18 | seconds power is 4 | number of threads is 6 | block size is 64
elapsed time = 299.69 | seconds power is 5 | number of threads is 6 | block size is 64
elapsed time = 304.07 | seconds power is 6 | number of threads is 6 | block size is 64
elapsed time = 308.46 | seconds power is 7 | number of threads is 6 | block size is 64
elapsed time = 313.01 | seconds power is 8 | number of threads is 6 | block size is 64
elapsed time = 317.47 | seconds power is 9 | number of threads is 6 | block size is 64
elapsed time = 321.97 | seconds power is 10 | number of threads is 6 | block size is 64
elapsed time = 326.42 | seconds power is 11 | number of threads is 6 | block size is 64
elapsed time = 330.92 | seconds power is 12 | number of threads is 6 | block size is 64
elapsed time = 335.28 | seconds power is 13 | number of threads is 6 | block size is 64
elapsed time = 339.65 | seconds power is 14 | number of threads is 6 | block size is 64
elapsed time = 344.18 | seconds power is 15 | number of threads is 6 | block size is 64
elapsed time = 348.55 | seconds power is 16 | number of threads is 6 | block size is 64
2048 6 thread done
elapsed time = 5.10 | seconds power is 2 | number of threads is 8 | block size is 4
elapsed time = 10.03 | seconds power is 3 | number of threads is 8 | block size is 4
elapsed time = 14.96 | seconds power is 4 | number of threads is 8 | block size is 4
elapsed time = 19.88 | seconds power is 5 | number of threads is 8 | block size is 4
elapsed time = 24.80 | seconds power is 6 | number of threads is 8 | block size is 4
elapsed time = 29.73 | seconds power is 7 | number of threads is 8 | block size is 4
elapsed time = 34.67 | seconds power is 8 | number of threads is 8 | block size is 4
elapsed time = 39.60 | seconds power is 9 | number of threads is 8 | block size is 4
elapsed time = 44.53 | seconds power is 10 | number of threads is 8 | block size is 4
elapsed time = 49.46 | seconds power is 11 | number of threads is 8 | block size is 4
elapsed time = 54.39 | seconds power is 12 | number of threads is 8 | block size is 4
elapsed time = 59.32 | seconds power is 13 | number of threads is 8 | block size is 4
elapsed time = 64.25 | seconds power is 14 | number of threads is 8 | block size is 4
elapsed time = 69.18 | seconds power is 15 | number of threads is 8 | block size is 4
elapsed time = 74.12 | seconds power is 16 | number of threads is 8 | block size is 4
elapsed time = 77.59 | seconds power is 2 | number of threads is 8 | block size is 8
elapsed time = 81.05 | seconds power is 3 | number of threads is 8 | block size is 8
elapsed time = 84.58 | seconds power is 4 | number of threads is 8 | block size is 8
elapsed time = 88.03 | seconds power is 5 | number of threads is 8 | block size is 8
elapsed time = 91.50 | seconds power is 6 | number of threads is 8 | block size is 8
elapsed time = 94.97 | seconds power is 7 | number of threads is 8 | block size is 8
elapsed time = 98.46 | seconds power is 8 | number of threads is 8 | block size is 8
elapsed time = 102.00 | seconds power is 9 | number of threads is 8 | block size is 8
elapsed time = 105.53 | seconds power is 10 | number of threads is 8 | block size is 8
elapsed time = 109.03 | seconds power is 11 | number of threads is 8 | block size is 8
elapsed time = 112.56 | seconds power is 12 | number of threads is 8 | block size is 8
elapsed time = 116.14 | seconds power is 13 | number of threads is 8 | block size is 8
elapsed time = 119.66 | seconds power is 14 | number of threads is 8 | block size is 8
elapsed time = 123.20 | seconds power is 15 | number of threads is 8 | block size is 8
elapsed time = 126.68 | seconds power is 16 | number of threads is 8 | block size is 8
elapsed time = 130.08 | seconds power is 2 | number of threads is 8 | block size is 16
elapsed time = 133.47 | seconds power is 3 | number of threads is 8 | block size is 16
elapsed time = 136.87 | seconds power is 4 | number of threads is 8 | block size is 16
elapsed time = 140.27 | seconds power is 5 | number of threads is 8 | block size is 16
elapsed time = 143.67 | seconds power is 6 | number of threads is 8 | block size is 16
elapsed time = 147.07 | seconds power is 7 | number of threads is 8 | block size is 16
elapsed time = 150.50 | seconds power is 8 | number of threads is 8 | block size is 16
elapsed time = 153.91 | seconds power is 9 | number of threads is 8 | block size is 16
elapsed time = 157.30 | seconds power is 10 | number of threads is 8 | block size is 16
elapsed time = 160.70 | seconds power is 11 | number of threads is 8 | block size is 16
elapsed time = 164.09 | seconds power is 12 | number of threads is 8 | block size is 16
elapsed time = 167.47 | seconds power is 13 | number of threads is 8 | block size is 16
elapsed time = 170.87 | seconds power is 14 | number of threads is 8 | block size is 16
elapsed time = 174.26 | seconds power is 15 | number of threads is 8 | block size is 16
elapsed time = 177.65 | seconds power is 16 | number of threads is 8 | block size is 16
elapsed time = 181.07 | seconds power is 2 | number of threads is 8 | block size is 32
elapsed time = 184.50 | seconds power is 3 | number of threads is 8 | block size is 32
elapsed time = 187.92 | seconds power is 4 | number of threads is 8 | block size is 32
elapsed time = 191.35 | seconds power is 5 | number of threads is 8 | block size is 32
elapsed time = 194.78 | seconds power is 6 | number of threads is 8 | block size is 32
elapsed time = 198.20 | seconds power is 7 | number of threads is 8 | block size is 32
elapsed time = 201.61 | seconds power is 8 | number of threads is 8 | block size is 32
elapsed time = 205.03 | seconds power is 9 | number of threads is 8 | block size is 32
elapsed time = 208.46 | seconds power is 10 | number of threads is 8 | block size is 32
elapsed time = 211.88 | seconds power is 11 | number of threads is 8 | block size is 32
elapsed time = 215.32 | seconds power is 12 | number of threads is 8 | block size is 32
elapsed time = 218.74 | seconds power is 13 | number of threads is 8 | block size is 32
elapsed time = 222.16 | seconds power is 14 | number of threads is 8 | block size is 32
elapsed time = 225.57 | seconds power is 15 | number of threads is 8 | block size is 32
elapsed time = 228.99 | seconds power is 16 | number of threads is 8 | block size is 32
elapsed time = 232.31 | seconds power is 2 | number of threads is 8 | block size is 64
elapsed time = 235.63 | seconds power is 3 | number of threads is 8 | block size is 64
elapsed time = 238.95 | seconds power is 4 | number of threads is 8 | block size is 64
elapsed time = 242.28 | seconds power is 5 | number of threads is 8 | block size is 64
elapsed time = 245.61 | seconds power is 6 | number of threads is 8 | block size is 64
elapsed time = 248.93 | seconds power is 7 | number of threads is 8 | block size is 64
elapsed time = 252.23 | seconds power is 8 | number of threads is 8 | block size is 64
elapsed time = 255.56 | seconds power is 9 | number of threads is 8 | block size is 64
elapsed time = 258.88 | seconds power is 10 | number of threads is 8 | block size is 64
elapsed time = 262.20 | seconds power is 11 | number of threads is 8 | block size is 64
elapsed time = 265.51 | seconds power is 12 | number of threads is 8 | block size is 64
elapsed time = 268.83 | seconds power is 13 | number of threads is 8 | block size is 64
elapsed time = 272.14 | seconds power is 14 | number of threads is 8 | block size is 64
elapsed time = 275.46 | seconds power is 15 | number of threads is 8 | block size is 64
elapsed time = 278.79 | seconds power is 16 | number of threads is 8 | block size is 64
2048 8 thread done
elapsed time = 4.58 | seconds power is 2 | number of threads is 10 | block size is 4
elapsed time = 9.05 | seconds power is 3 | number of threads is 10 | block size is 4
elapsed time = 13.54 | seconds power is 4 | number of threads is 10 | block size is 4
elapsed time = 17.81 | seconds power is 5 | number of threads is 10 | block size is 4
elapsed time = 22.35 | seconds power is 6 | number of threads is 10 | block size is 4
elapsed time = 26.87 | seconds power is 7 | number of threads is 10 | block size is 4
elapsed time = 31.35 | seconds power is 8 | number of threads is 10 | block size is 4
elapsed time = 35.90 | seconds power is 9 | number of threads is 10 | block size is 4
elapsed time = 40.50 | seconds power is 10 | number of threads is 10 | block size is 4
elapsed time = 45.01 | seconds power is 11 | number of threads is 10 | block size is 4
