elapsed time = 0.37 | seconds power is 2 | number of threads is 1 | block size is 4
elapsed time = 8.81 | seconds power is 11 | number of threads is 2 | block size is 32
elapsed time = 8.96 | seconds power is 12 | number of threads is 2 | block size is 32
elapsed time = 9.11 | seconds power is 13 | number of threads is 2 | block size is 32
elapsed time = 9.26 | seconds power is 14 | number of threads is 2 | block size is 32
elapsed time = 9.41 | seconds power is 15 | number of threads is 2 | block size is 32
elapsed time = 9.56 | seconds power is 16 | number of threads is 2 | block size is 32
elapsed time = 9.70 | seconds power is 2 | number of threads is 2 | block size is 64
elapsed time = 9.85 | seconds power is 3 | number of threads is 2 | block size is 64
elapsed time = 10.00 | seconds power is 4 | number of threads is 2 | block size is 64
elapsed time = 10.14 | seconds power is 5 | number of threads is 2 | block size is 64
elapsed time = 10.29 | seconds power is 6 | number of threads is 2 | block size is 64
elapsed time = 10.44 | seconds power is 7 | number of threads is 2 | block size is 64
elapsed time = 10.58 | seconds power is 8 | number of threads is 2 | block size is 64
elapsed time = 10.73 | seconds power is 9 | number of threads is 2 | block size is 64
elapsed time = 10.88 | seconds power is 10 | number of threads is 2 | block size is 64
elapsed time = 11.02 | seconds power is 11 | number of threads is 2 | block size is 64
elapsed time = 11.17 | seconds power is 12 | number of threads is 2 | block size is 64
elapsed time = 11.31 | seconds power is 13 | number of threads is 2 | block size is 64
elapsed time = 11.45 | seconds power is 14 | number of threads is 2 | block size is 64
elapsed time = 11.60 | seconds power is 15 | number of threads is 2 | block size is 64
elapsed time = 11.75 | seconds power is 16 | number of threads is 2 | block size is 64
512 2 thread done
elapsed time = 0.09 | seconds power is 2 | number of threads is 4 | block size is 4
elapsed time = 0.19 | seconds power is 3 | number of threads is 4 | block size is 4
elapsed time = 0.28 | seconds power is 4 | number of threads is 4 | block size is 4
elapsed time = 0.37 | seconds power is 5 | number of threads is 4 | block size is 4
elapsed time = 0.46 | seconds power is 6 | number of threads is 4 | block size is 4
elapsed time = 0.56 | seconds power is 7 | number of threads is 4 | block size is 4
elapsed time = 0.65 | seconds power is 8 | number of threads is 4 | block size is 4
elapsed time = 0.74 | seconds power is 9 | number of threads is 4 | block size is 4
elapsed time = 0.83 | seconds power is 10 | number of threads is 4 | block size is 4
elapsed time = 0.93 | seconds power is 11 | number of threads is 4 | block size is 4
elapsed time = 1.02 | seconds power is 12 | number of threads is 4 | block size is 4
elapsed time = 1.11 | seconds power is 13 | number of threads is 4 | block size is 4
elapsed time = 1.21 | seconds power is 14 | number of threads is 4 | block size is 4
elapsed time = 1.30 | seconds power is 15 | number of threads is 4 | block size is 4
elapsed time = 1.39 | seconds power is 16 | number of threads is 4 | block size is 4
elapsed time = 1.48 | seconds power is 2 | number of threads is 4 | block size is 8
elapsed time = 1.56 | seconds power is 3 | number of threads is 4 | block size is 8
elapsed time = 1.64 | seconds power is 4 | number of threads is 4 | block size is 8
elapsed time = 1.72 | seconds power is 5 | number of threads is 4 | block size is 8
elapsed time = 1.81 | seconds power is 6 | number of threads is 4 | block size is 8
elapsed time = 1.89 | seconds power is 7 | number of threads is 4 | block size is 8
elapsed time = 1.97 | seconds power is 8 | number of threads is 4 | block size is 8
elapsed time = 2.05 | seconds power is 9 | number of threads is 4 | block size is 8
elapsed time = 2.13 | seconds power is 10 | number of threads is 4 | block size is 8
elapsed time = 2.21 | seconds power is 11 | number of threads is 4 | block size is 8
elapsed time = 2.29 | seconds power is 12 | number of threads is 4 | block size is 8
elapsed time = 2.37 | seconds power is 13 | number of threads is 4 | block size is 8
elapsed time = 2.46 | seconds power is 14 | number of threads is 4 | block size is 8
elapsed time = 2.54 | seconds power is 15 | number of threads is 4 | block size is 8
elapsed time = 2.62 | seconds power is 16 | number of threads is 4 | block size is 8
elapsed time = 2.69 | seconds power is 2 | number of threads is 4 | block size is 16
elapsed time = 2.77 | seconds power is 3 | number of threads is 4 | block size is 16
elapsed time = 2.85 | seconds power is 4 | number of threads is 4 | block size is 16
elapsed time = 2.92 | seconds power is 5 | number of threads is 4 | block size is 16
elapsed time = 3.00 | seconds power is 6 | number of threads is 4 | block size is 16
elapsed time = 3.08 | seconds power is 7 | number of threads is 4 | block size is 16
elapsed time = 3.16 | seconds power is 8 | number of threads is 4 | block size is 16
elapsed time = 3.23 | seconds power is 9 | number of threads is 4 | block size is 16
elapsed time = 3.31 | seconds power is 10 | number of threads is 4 | block size is 16
elapsed time = 3.39 | seconds power is 11 | number of threads is 4 | block size is 16
elapsed time = 3.46 | seconds power is 12 | number of threads is 4 | block size is 16
elapsed time = 3.54 | seconds power is 13 | number of threads is 4 | block size is 16
elapsed time = 3.62 | seconds power is 14 | number of threads is 4 | block size is 16
elapsed time = 3.70 | seconds power is 15 | number of threads is 4 | block size is 16
elapsed time = 3.77 | seconds power is 16 | number of threads is 4 | block size is 16
elapsed time = 3.85 | seconds power is 2 | number of threads is 4 | block size is 32
elapsed time = 3.93 | seconds power is 3 | number of threads is 4 | block size is 32
elapsed time = 4.01 | seconds power is 4 | number of threads is 4 | block size is 32
elapsed time = 4.09 | seconds power is 5 | number of threads is 4 | block size is 32
elapsed time = 4.16 | seconds power is 6 | number of threads is 4 | block size is 32
elapsed time = 4.24 | seconds power is 7 | number of threads is 4 | block size is 32
elapsed time = 4.32 | seconds power is 8 | number of threads is 4 | block size is 32
elapsed time = 4.39 | seconds power is 9 | number of threads is 4 | block size is 32
elapsed time = 4.47 | seconds power is 10 | number of threads is 4 | block size is 32
elapsed time = 4.55 | seconds power is 11 | number of threads is 4 | block size is 32
elapsed time = 4.63 | seconds power is 12 | number of threads is 4 | block size is 32
elapsed time = 4.70 | seconds power is 13 | number of threads is 4 | block size is 32
elapsed time = 4.78 | seconds power is 14 | number of threads is 4 | block size is 32
elapsed time = 4.86 | seconds power is 15 | number of threads is 4 | block size is 32
elapsed time = 4.93 | seconds power is 16 | number of threads is 4 | block size is 32
elapsed time = 5.01 | seconds power is 2 | number of threads is 4 | block size is 64
elapsed time = 5.08 | seconds power is 3 | number of threads is 4 | block size is 64
elapsed time = 5.16 | seconds power is 4 | number of threads is 4 | block size is 64
elapsed time = 5.23 | seconds power is 5 | number of threads is 4 | block size is 64
elapsed time = 5.31 | seconds power is 6 | number of threads is 4 | block size is 64
elapsed time = 5.38 | seconds power is 7 | number of threads is 4 | block size is 64
elapsed time = 5.45 | seconds power is 8 | number of threads is 4 | block size is 64
elapsed time = 5.53 | seconds power is 9 | number of threads is 4 | block size is 64
elapsed time = 5.60 | seconds power is 10 | number of threads is 4 | block size is 64
elapsed time = 5.68 | seconds power is 11 | number of threads is 4 | block size is 64
elapsed time = 5.75 | seconds power is 12 | number of threads is 4 | block size is 64
elapsed time = 5.83 | seconds power is 13 | number of threads is 4 | block size is 64
elapsed time = 5.90 | seconds power is 14 | number of threads is 4 | block size is 64
elapsed time = 5.98 | seconds power is 15 | number of threads is 4 | block size is 64
elapsed time = 6.05 | seconds power is 16 | number of threads is 4 | block size is 64
512 4 thread done
elapsed time = 0.10 | seconds power is 2 | number of threads is 6 | block size is 4
elapsed time = 0.16 | seconds power is 3 | number of threads is 6 | block size is 4
elapsed time = 0.23 | seconds power is 4 | number of threads is 6 | block size is 4
elapsed time = 0.30 | seconds power is 5 | number of threads is 6 | block size is 4
elapsed time = 0.36 | seconds power is 6 | number of threads is 6 | block size is 4
elapsed time = 0.43 | seconds power is 7 | number of threads is 6 | block size is 4
elapsed time = 0.49 | seconds power is 8 | number of threads is 6 | block size is 4
elapsed time = 0.56 | seconds power is 9 | number of threads is 6 | block size is 4
elapsed time = 0.62 | seconds power is 10 | number of threads is 6 | block size is 4
elapsed time = 0.69 | seconds power is 11 | number of threads is 6 | block size is 4
elapsed time = 0.75 | seconds power is 12 | number of threads is 6 | block size is 4
elapsed time = 0.81 | seconds power is 13 | number of threads is 6 | block size is 4
elapsed time = 0.88 | seconds power is 14 | number of threads is 6 | block size is 4
elapsed time = 0.94 | seconds power is 15 | number of threads is 6 | block size is 4
elapsed time = 1.00 | seconds power is 16 | number of threads is 6 | block size is 4
elapsed time = 1.06 | seconds power is 2 | number of threads is 6 | block size is 8
elapsed time = 1.12 | seconds power is 3 | number of threads is 6 | block size is 8
elapsed time = 1.17 | seconds power is 4 | number of threads is 6 | block size is 8
elapsed time = 1.23 | seconds power is 5 | number of threads is 6 | block size is 8
elapsed time = 1.29 | seconds power is 6 | number of threads is 6 | block size is 8
elapsed time = 1.35 | seconds power is 7 | number of threads is 6 | block size is 8
elapsed time = 1.40 | seconds power is 8 | number of threads is 6 | block size is 8
elapsed time = 1.46 | seconds power is 9 | number of threads is 6 | block size is 8
elapsed time = 1.52 | seconds power is 10 | number of threads is 6 | block size is 8
elapsed time = 1.58 | seconds power is 11 | number of threads is 6 | block size is 8
elapsed time = 1.63 | seconds power is 12 | number of threads is 6 | block size is 8
elapsed time = 1.69 | seconds power is 13 | number of threads is 6 | block size is 8
elapsed time = 1.75 | seconds power is 14 | number of threads is 6 | block size is 8
elapsed time = 1.81 | seconds power is 15 | number of threads is 6 | block size is 8
elapsed time = 1.87 | seconds power is 16 | number of threads is 6 | block size is 8
elapsed time = 1.93 | seconds power is 2 | number of threads is 6 | block size is 16
elapsed time = 1.99 | seconds power is 3 | number of threads is 6 | block size is 16
elapsed time = 2.05 | seconds power is 4 | number of threads is 6 | block size is 16
elapsed time = 2.11 | seconds power is 5 | number of threads is 6 | block size is 16
elapsed time = 2.16 | seconds power is 6 | number of threads is 6 | block size is 16
elapsed time = 2.22 | seconds power is 7 | number of threads is 6 | block size is 16
elapsed time = 2.28 | seconds power is 8 | number of threads is 6 | block size is 16
elapsed time = 2.34 | seconds power is 9 | number of threads is 6 | block size is 16
elapsed time = 2.40 | seconds power is 10 | number of threads is 6 | block size is 16
elapsed time = 2.46 | seconds power is 11 | number of threads is 6 | block size is 16
elapsed time = 2.52 | seconds power is 12 | number of threads is 6 | block size is 16
elapsed time = 2.58 | seconds power is 13 | number of threads is 6 | block size is 16
elapsed time = 2.64 | seconds power is 14 | number of threads is 6 | block size is 16
elapsed time = 2.70 | seconds power is 15 | number of threads is 6 | block size is 16
elapsed time = 2.76 | seconds power is 16 | number of threads is 6 | block size is 16
elapsed time = 2.82 | seconds power is 2 | number of threads is 6 | block size is 32
elapsed time = 2.88 | seconds power is 3 | number of threads is 6 | block size is 32
elapsed time = 2.94 | seconds power is 4 | number of threads is 6 | block size is 32
elapsed time = 3.00 | seconds power is 5 | number of threads is 6 | block size is 32
elapsed time = 3.05 | seconds power is 6 | number of threads is 6 | block size is 32
elapsed time = 3.11 | seconds power is 7 | number of threads is 6 | block size is 32
elapsed time = 3.17 | seconds power is 8 | number of threads is 6 | block size is 32
elapsed time = 3.23 | seconds power is 9 | number of threads is 6 | block size is 32
elapsed time = 3.29 | seconds power is 10 | number of threads is 6 | block size is 32
elapsed time = 3.35 | seconds power is 11 | number of threads is 6 | block size is 32
elapsed time = 3.40 | seconds power is 12 | number of threads is 6 | block size is 32
elapsed time = 3.46 | seconds power is 13 | number of threads is 6 | block size is 32
elapsed time = 3.52 | seconds power is 14 | number of threads is 6 | block size is 32
elapsed time = 3.58 | seconds power is 15 | number of threads is 6 | block size is 32
elapsed time = 3.64 | seconds power is 16 | number of threads is 6 | block size is 32
elapsed time = 3.71 | seconds power is 2 | number of threads is 6 | block size is 64
elapsed time = 3.79 | seconds power is 3 | number of threads is 6 | block size is 64
elapsed time = 3.86 | seconds power is 4 | number of threads is 6 | block size is 64
elapsed time = 3.94 | seconds power is 5 | number of threads is 6 | block size is 64
elapsed time = 4.01 | seconds power is 6 | number of threads is 6 | block size is 64
elapsed time = 4.08 | seconds power is 7 | number of threads is 6 | block size is 64
elapsed time = 4.16 | seconds power is 8 | number of threads is 6 | block size is 64
elapsed time = 4.23 | seconds power is 9 | number of threads is 6 | block size is 64
elapsed time = 4.31 | seconds power is 10 | number of threads is 6 | block size is 64
elapsed time = 4.38 | seconds power is 11 | number of threads is 6 | block size is 64
elapsed time = 4.46 | seconds power is 12 | number of threads is 6 | block size is 64
elapsed time = 4.53 | seconds power is 13 | number of threads is 6 | block size is 64
elapsed time = 4.61 | seconds power is 14 | number of threads is 6 | block size is 64
elapsed time = 4.68 | seconds power is 15 | number of threads is 6 | block size is 64
elapsed time = 4.75 | seconds power is 16 | number of threads is 6 | block size is 64
512 6 thread done
elapsed time = 0.06 | seconds power is 2 | number of threads is 8 | block size is 4
elapsed time = 0.12 | seconds power is 3 | number of threads is 8 | block size is 4
elapsed time = 0.17 | seconds power is 4 | number of threads is 8 | block size is 4
elapsed time = 0.22 | seconds power is 5 | number of threads is 8 | block size is 4
elapsed time = 0.27 | seconds power is 6 | number of threads is 8 | block size is 4
elapsed time = 0.32 | seconds power is 7 | number of threads is 8 | block size is 4
elapsed time = 0.37 | seconds power is 8 | number of threads is 8 | block size is 4
elapsed time = 0.42 | seconds power is 9 | number of threads is 8 | block size is 4
elapsed time = 0.48 | seconds power is 10 | number of threads is 8 | block size is 4
elapsed time = 0.53 | seconds power is 11 | number of threads is 8 | block size is 4
elapsed time = 0.58 | seconds power is 12 | number of threads is 8 | block size is 4
elapsed time = 0.63 | seconds power is 13 | number of threads is 8 | block size is 4
elapsed time = 0.68 | seconds power is 14 | number of threads is 8 | block size is 4
elapsed time = 0.73 | seconds power is 15 | number of threads is 8 | block size is 4
elapsed time = 0.78 | seconds power is 16 | number of threads is 8 | block size is 4
elapsed time = 0.83 | seconds power is 2 | number of threads is 8 | block size is 8
elapsed time = 0.87 | seconds power is 3 | number of threads is 8 | block size is 8
elapsed time = 0.92 | seconds power is 4 | number of threads is 8 | block size is 8
elapsed time = 0.96 | seconds power is 5 | number of threads is 8 | block size is 8
elapsed time = 1.01 | seconds power is 6 | number of threads is 8 | block size is 8
elapsed time = 1.05 | seconds power is 7 | number of threads is 8 | block size is 8
elapsed time = 1.10 | seconds power is 8 | number of threads is 8 | block size is 8
elapsed time = 1.15 | seconds power is 9 | number of threads is 8 | block size is 8
elapsed time = 1.19 | seconds power is 10 | number of threads is 8 | block size is 8
elapsed time = 1.24 | seconds power is 11 | number of threads is 8 | block size is 8
elapsed time = 1.28 | seconds power is 12 | number of threads is 8 | block size is 8
elapsed time = 1.33 | seconds power is 13 | number of threads is 8 | block size is 8
elapsed time = 1.37 | seconds power is 14 | number of threads is 8 | block size is 8
elapsed time = 1.42 | seconds power is 15 | number of threads is 8 | block size is 8
elapsed time = 1.47 | seconds power is 16 | number of threads is 8 | block size is 8
elapsed time = 1.51 | seconds power is 2 | number of threads is 8 | block size is 16
elapsed time = 1.55 | seconds power is 3 | number of threads is 8 | block size is 16
elapsed time = 1.59 | seconds power is 4 | number of threads is 8 | block size is 16
elapsed time = 1.64 | seconds power is 5 | number of threads is 8 | block size is 16
elapsed time = 1.68 | seconds power is 6 | number of threads is 8 | block size is 16
elapsed time = 1.72 | seconds power is 7 | number of threads is 8 | block size is 16
elapsed time = 1.77 | seconds power is 8 | number of threads is 8 | block size is 16
elapsed time = 1.81 | seconds power is 9 | number of threads is 8 | block size is 16
elapsed time = 1.85 | seconds power is 10 | number of threads is 8 | block size is 16
elapsed time = 1.90 | seconds power is 11 | number of threads is 8 | block size is 16
elapsed time = 1.94 | seconds power is 12 | number of threads is 8 | block size is 16
elapsed time = 1.99 | seconds power is 13 | number of threads is 8 | block size is 16
elapsed time = 2.03 | seconds power is 14 | number of threads is 8 | block size is 16
elapsed time = 2.08 | seconds power is 15 | number of threads is 8 | block size is 16
elapsed time = 2.12 | seconds power is 16 | number of threads is 8 | block size is 16
elapsed time = 2.17 | seconds power is 2 | number of threads is 8 | block size is 32
elapsed time = 2.21 | seconds power is 3 | number of threads is 8 | block size is 32
elapsed time = 2.25 | seconds power is 4 | number of threads is 8 | block size is 32
elapsed time = 2.30 | seconds power is 5 | number of threads is 8 | block size is 32
elapsed time = 2.34 | seconds power is 6 | number of threads is 8 | block size is 32
elapsed time = 2.38 | seconds power is 7 | number of threads is 8 | block size is 32
elapsed time = 2.43 | seconds power is 8 | number of threads is 8 | block size is 32
elapsed time = 2.47 | seconds power is 9 | number of threads is 8 | block size is 32
elapsed time = 2.52 | seconds power is 10 | number of threads is 8 | block size is 32
elapsed time = 2.56 | seconds power is 11 | number of threads is 8 | block size is 32
elapsed time = 2.60 | seconds power is 12 | number of threads is 8 | block size is 32
elapsed time = 2.65 | seconds power is 13 | number of threads is 8 | block size is 32
elapsed time = 2.69 | seconds power is 14 | number of threads is 8 | block size is 32
elapsed time = 2.73 | seconds power is 15 | number of threads is 8 | block size is 32
elapsed time = 2.78 | seconds power is 16 | number of threads is 8 | block size is 32
elapsed time = 2.82 | seconds power is 2 | number of threads is 8 | block size is 64
elapsed time = 2.86 | seconds power is 3 | number of threads is 8 | block size is 64
elapsed time = 2.90 | seconds power is 4 | number of threads is 8 | block size is 64
elapsed time = 2.94 | seconds power is 5 | number of threads is 8 | block size is 64
elapsed time = 2.99 | seconds power is 6 | number of threads is 8 | block size is 64
elapsed time = 3.03 | seconds power is 7 | number of threads is 8 | block size is 64
elapsed time = 3.07 | seconds power is 8 | number of threads is 8 | block size is 64
elapsed time = 3.11 | seconds power is 9 | number of threads is 8 | block size is 64
elapsed time = 3.15 | seconds power is 10 | number of threads is 8 | block size is 64
elapsed time = 3.20 | seconds power is 11 | number of threads is 8 | block size is 64
elapsed time = 3.24 | seconds power is 12 | number of threads is 8 | block size is 64
elapsed time = 3.28 | seconds power is 13 | number of threads is 8 | block size is 64
elapsed time = 3.32 | seconds power is 14 | number of threads is 8 | block size is 64
elapsed time = 3.36 | seconds power is 15 | number of threads is 8 | block size is 64
elapsed time = 3.41 | seconds power is 16 | number of threads is 8 | block size is 64
512 8 thread done
elapsed time = 0.08 | seconds power is 2 | number of threads is 10 | block size is 4
elapsed time = 0.15 | seconds power is 3 | number of threads is 10 | block size is 4
elapsed time = 0.21 | seconds power is 4 | number of threads is 10 | block size is 4
elapsed time = 0.28 | seconds power is 5 | number of threads is 10 | block size is 4
elapsed time = 0.34 | seconds power is 6 | number of threads is 10 | block size is 4
elapsed time = 0.41 | seconds power is 7 | number of threads is 10 | block size is 4
elapsed time = 0.47 | seconds power is 8 | number of threads is 10 | block size is 4
elapsed time = 0.53 | seconds power is 9 | number of threads is 10 | block size is 4
elapsed time = 0.60 | seconds power is 10 | number of threads is 10 | block size is 4
elapsed time = 0.66 | seconds power is 11 | number of threads is 10 | block size is 4
elapsed time = 0.73 | seconds power is 12 | number of threads is 10 | block size is 4
