elapsed time = 3.58 | seconds power is 16 | number of threads is 6 | block size is 32
elapsed time = 3.65 | seconds power is 2 | number of threads is 6 | block size is 64
elapsed time = 3.73 | seconds power is 3 | number of threads is 6 | block size is 64
elapsed time = 3.80 | seconds power is 4 | number of threads is 6 | block size is 64
elapsed time = 3.88 | seconds power is 5 | number of threads is 6 | block size is 64
elapsed time = 3.95 | seconds power is 6 | number of threads is 6 | block size is 64
elapsed time = 4.02 | seconds power is 7 | number of threads is 6 | block size is 64
elapsed time = 4.10 | seconds power is 8 | number of threads is 6 | block size is 64
elapsed time = 4.17 | seconds power is 9 | number of threads is 6 | block size is 64
elapsed time = 4.25 | seconds power is 10 | number of threads is 6 | block size is 64
elapsed time = 4.32 | seconds power is 11 | number of threads is 6 | block size is 64
elapsed time = 4.40 | seconds power is 12 | number of threads is 6 | block size is 64
elapsed time = 4.47 | seconds power is 13 | number of threads is 6 | block size is 64
elapsed time = 4.54 | seconds power is 14 | number of threads is 6 | block size is 64
elapsed time = 4.62 | seconds power is 15 | number of threads is 6 | block size is 64
elapsed time = 4.69 | seconds power is 16 | number of threads is 6 | block size is 64
512 6 thread done
elapsed time = 0.06 | seconds power is 2 | number of threads is 8 | block size is 4
elapsed time = 0.11 | seconds power is 3 | number of threads is 8 | block size is 4
elapsed time = 0.16 | seconds power is 4 | number of threads is 8 | block size is 4
elapsed time = 0.21 | seconds power is 5 | number of threads is 8 | block size is 4
elapsed time = 0.26 | seconds power is 6 | number of threads is 8 | block size is 4
elapsed time = 0.32 | seconds power is 7 | number of threads is 8 | block size is 4
elapsed time = 0.37 | seconds power is 8 | number of threads is 8 | block size is 4
elapsed time = 0.42 | seconds power is 9 | number of threads is 8 | block size is 4
elapsed time = 0.47 | seconds power is 10 | number of threads is 8 | block size is 4
elapsed time = 0.52 | seconds power is 11 | number of threads is 8 | block size is 4
elapsed time = 0.57 | seconds power is 12 | number of threads is 8 | block size is 4
elapsed time = 0.62 | seconds power is 13 | number of threads is 8 | block size is 4
elapsed time = 0.67 | seconds power is 14 | number of threads is 8 | block size is 4
elapsed time = 0.72 | seconds power is 15 | number of threads is 8 | block size is 4
elapsed time = 0.78 | seconds power is 16 | number of threads is 8 | block size is 4
elapsed time = 0.82 | seconds power is 2 | number of threads is 8 | block size is 8
elapsed time = 0.87 | seconds power is 3 | number of threads is 8 | block size is 8
